aid,evDesc1,evDesc2,evDesc3,evType,ts
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,PICOL Search,en,,evViewPage,2020-09-22T16:12:03.530Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,active => inactive,,,evStateChange,2020-09-22T16:12:05.123Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios","(46.570215820420024,-120.60507392013677)",evStart,2020-09-22T16:12:05.515Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,Labels Search,en,,evViewPage,2020-09-22T16:12:05.575Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,inactive => active,,,evStateChange,2020-09-22T16:12:07.611Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,active => inactive,,,evStateChange,2020-09-22T16:12:10.213Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,active => inactive,,,evStateChange,2020-09-22T16:12:21.127Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,PICOL Search,en,,evViewPage,2020-09-22T16:12:34.007Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,inactive => active,,,evStateChange,2020-09-22T16:12:34.119Z
75810c7cf1f1f278200ff5a48e528bc8572b6e25d4d08191d57c57389d26b01d,PICOL Search,en,,evViewPage,2020-09-22T16:12:41.500Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,Resources,en,,evViewPage,2020-09-22T16:12:44.116Z
75810c7cf1f1f278200ff5a48e528bc8572b6e25d4d08191d57c57389d26b01d,Resources,en,,evViewPage,2020-09-22T16:12:45.795Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,Labels Search,en=>es,,evLanguageToggle,2020-09-22T16:12:57.833Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,Labels Search,es=>en,,evLanguageToggle,2020-09-22T16:13:04.429Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,Labels Search,en=>es,,evLanguageToggle,2020-09-22T16:13:07.201Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,Labels Search,es=>en,,evLanguageToggle,2020-09-22T16:13:07.902Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,Resources,en,,evViewPage,2020-09-22T16:13:16.169Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,More,en,,evViewPage,2020-09-22T16:13:24.845Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,More,en,,evViewPage,2020-09-22T16:13:27.513Z
75810c7cf1f1f278200ff5a48e528bc8572b6e25d4d08191d57c57389d26b01d,More,en,,evViewPage,2020-09-22T16:13:27.879Z
75810c7cf1f1f278200ff5a48e528bc8572b6e25d4d08191d57c57389d26b01d,Contact,en,,evViewPage,2020-09-22T16:13:35.032Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,About,en,,evViewPage,2020-09-22T16:13:37.245Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,About,en,,evViewPage,2020-09-22T16:13:40.707Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,51934-12,Cidetrak® Da Mec™,,evViewHS,2020-09-22T16:13:42.616Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,HS Label,en,Cidetrak® Da Mec™ | epa: 51934-12,evViewPage,2020-09-22T16:13:43.267Z
75810c7cf1f1f278200ff5a48e528bc8572b6e25d4d08191d57c57389d26b01d,About,en,,evViewPage,2020-09-22T16:13:45.541Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,More,en,,evViewPage,2020-09-22T16:13:48.077Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,About,en,,evViewPage,2020-09-22T16:13:49.963Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios",n/a,evStart,2020-09-22T16:13:54.291Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,Labels Search,en,,evViewPage,2020-09-22T16:13:54.352Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,More,en,,evViewPage,2020-09-22T16:13:56.261Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,Resources,en,,evViewPage,2020-09-22T16:13:59.751Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,More,en,,evViewPage,2020-09-22T16:14:04.021Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,About,en,,evViewPage,2020-09-22T16:14:08.699Z
75810c7cf1f1f278200ff5a48e528bc8572b6e25d4d08191d57c57389d26b01d,Partners,en,,evViewPage,2020-09-22T16:14:10.971Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,active => inactive,,,evStateChange,2020-09-22T16:14:25.427Z
75810c7cf1f1f278200ff5a48e528bc8572b6e25d4d08191d57c57389d26b01d,EULA,en,,evViewPage,2020-09-22T16:14:37.903Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,inactive => active,,,evStateChange,2020-09-22T16:14:40.668Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,active => inactive,,,evStateChange,2020-09-22T16:14:40.917Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,inactive => active,,,evStateChange,2020-09-22T16:14:43.147Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,active => inactive,,,evStateChange,2020-09-22T16:14:44.105Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,Labels Search,en,,evViewPage,2020-09-22T16:14:46.732Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,inactive => active,,,evStateChange,2020-09-22T16:14:47.733Z
75810c7cf1f1f278200ff5a48e528bc8572b6e25d4d08191d57c57389d26b01d,Privacy,en,,evViewPage,2020-09-22T16:14:49.419Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,active => inactive,,,evStateChange,2020-09-22T16:14:50.379Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,Labels Search,en,,evViewPage,2020-09-22T16:14:50.616Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,Labels Search,en,,evViewPage,2020-09-22T16:14:53.372Z
75810c7cf1f1f278200ff5a48e528bc8572b6e25d4d08191d57c57389d26b01d,Disclaimer,en,,evViewPage,2020-09-22T16:14:58.795Z
75810c7cf1f1f278200ff5a48e528bc8572b6e25d4d08191d57c57389d26b01d,Labels Search,en,,evViewPage,2020-09-22T16:15:12.160Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,Labels Search,en=>es,,evLanguageToggle,2020-09-22T16:15:26.033Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,Labels Search,es=>en,,evLanguageToggle,2020-09-22T16:15:27.630Z
75810c7cf1f1f278200ff5a48e528bc8572b6e25d4d08191d57c57389d26b01d,active => inactive,,,evStateChange,2020-09-22T16:15:42.481Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios",n/a,evStart,2020-09-22T16:15:51.703Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,Labels Search,en,,evViewPage,2020-09-22T16:15:51.782Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,active => inactive,,,evStateChange,2020-09-22T16:15:57.019Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,62719-591,Lorsban® Advanced,ors,evViewHS,2020-09-22T16:16:10.221Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Lorsban® Advanced | epa: 62719-591,evViewPage,2020-09-22T16:16:10.927Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en=>es,,evLanguageToggle,2020-09-22T16:16:19.325Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es=>en,,evLanguageToggle,2020-09-22T16:16:22.463Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,62719-591,Lorsban® Advanced,lors,evViewHS,2020-09-22T16:16:34.033Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,HS Label,en,Lorsban® Advanced | epa: 62719-591,evViewPage,2020-09-22T16:16:34.643Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,62719-591,Lorsban® Advanced,H&S,evDownloadLabel,2020-09-22T16:17:29.188Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,active => inactive,,,evStateChange,2020-09-22T16:17:29.255Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,62719-591,Lorsban® Advanced,ors,evViewHS,2020-09-22T16:17:40.163Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Lorsban® Advanced | epa: 62719-591,evViewPage,2020-09-22T16:17:40.799Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,inactive => active,,,evStateChange,2020-09-22T16:17:52.413Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,active => inactive,,,evStateChange,2020-09-22T16:17:53.807Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,HS Label,en=>es,,evLanguageToggle,2020-09-22T16:19:40.550Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,HS Label,es=>en,,evLanguageToggle,2020-09-22T16:19:41.710Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,HS Label,en=>es,,evLanguageToggle,2020-09-22T16:20:34.445Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,HS Label,es=>en,,evLanguageToggle,2020-09-22T16:20:35.435Z
75810c7cf1f1f278200ff5a48e528bc8572b6e25d4d08191d57c57389d26b01d,inactive => active,,,evStateChange,2020-09-22T16:21:26.199Z
75810c7cf1f1f278200ff5a48e528bc8572b6e25d4d08191d57c57389d26b01d,active => inactive,,,evStateChange,2020-09-22T16:21:26.728Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,active => inactive,,,evStateChange,2020-09-22T16:23:06.625Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,inactive => active,,,evStateChange,2020-09-22T16:23:12.703Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,active => inactive,,,evStateChange,2020-09-22T16:24:17.279Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,inactive => active,,,evStateChange,2020-09-22T16:24:48.864Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,active => inactive,,,evStateChange,2020-09-22T16:25:30.951Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,62719-591,Lorsban® Advanced,H&S,evDownloadLabel,2020-09-22T16:25:55.185Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2020-09-22T16:25:55.354Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,inactive => active,,,evStateChange,2020-09-22T16:26:49.395Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en=>es,,evLanguageToggle,2020-09-22T16:26:55.426Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,62719-591,Lorsban® Advanced,ors,evViewHS,2020-09-22T16:27:06.413Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es,Lorsban® Advanced | epa: 62719-591,evViewPage,2020-09-22T16:27:07.176Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es=>en,,evLanguageToggle,2020-09-22T16:27:11.808Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,inactive => active,,,evStateChange,2020-09-22T16:27:25.334Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,264-1025,Belt® SC Insecticide,,evViewHS,2020-09-22T16:27:26.271Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,HS Label,en,Belt® SC Insecticide | epa: 264-1025,evViewPage,2020-09-22T16:27:26.939Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,inactive => active,,,evStateChange,2020-09-22T16:27:53.235Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en=>es,,evLanguageToggle,2020-09-22T16:28:16.276Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es=>en,,evLanguageToggle,2020-09-22T16:28:31.635Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios",n/a,evStart,2020-09-22T16:28:32.257Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,Labels Search,en,,evViewPage,2020-09-22T16:28:32.320Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,HS Label,en=>es,,evLanguageToggle,2020-09-22T16:28:33.038Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,active => inactive,,,evStateChange,2020-09-22T16:28:41.863Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,HS Label,es=>en,,evLanguageToggle,2020-09-22T16:28:52.597Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,HS Label,en=>es,,evLanguageToggle,2020-09-22T16:28:59.440Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en=>es,,evLanguageToggle,2020-09-22T16:29:01.779Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,active => inactive,,,evStateChange,2020-09-22T16:29:09.883Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es=>en,,evLanguageToggle,2020-09-22T16:29:27.170Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en=>es,,evLanguageToggle,2020-09-22T16:29:38.516Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,inactive => active,,,evStateChange,2020-09-22T16:29:51.904Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,active => inactive,,,evStateChange,2020-09-22T16:29:52.914Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,inactive => active,,,evStateChange,2020-09-22T16:30:04.347Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,PICOL Search,en,,evViewPage,2020-09-22T16:30:07.565Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,Resources,en,,evViewPage,2020-09-22T16:30:08.429Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,Labels Search,en,,evViewPage,2020-09-22T16:30:09.358Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,5481-502,Ambush® 25W Insecticide Wettable Powder,,evViewHS,2020-09-22T16:30:10.337Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,HS Label,en,Ambush® 25W Insecticide Wettable Powder | epa: 5481-502,evViewPage,2020-09-22T16:30:11.005Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,active => inactive,,,evStateChange,2020-09-22T16:30:26.662Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,inactive => active,,,evStateChange,2020-09-22T16:30:26.756Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,active => inactive,,,evStateChange,2020-09-22T16:30:27.372Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,HS Label,es=>en,,evLanguageToggle,2020-09-22T16:30:40.364Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,inactive => active,,,evStateChange,2020-09-22T16:31:11.335Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,inactive => active,,,evStateChange,2020-09-22T16:31:44.245Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,active => inactive,,,evStateChange,2020-09-22T16:31:44.596Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,active => inactive,,,evStateChange,2020-09-22T16:32:33.964Z
4a2d40421a2c99bd9dd65e62f08543e581a4b6471c76dbc6807f5501e278c9b7,1.0.4 (34),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G710VM,android,9,android",n/a,evStart,2020-09-22T16:32:52.592Z
4a2d40421a2c99bd9dd65e62f08543e581a4b6471c76dbc6807f5501e278c9b7,Labels Search,en,,evViewPage,2020-09-22T16:32:52.752Z
4a2d40421a2c99bd9dd65e62f08543e581a4b6471c76dbc6807f5501e278c9b7,2935-546,440 Superior Spray Oil,,evViewHS,2020-09-22T16:32:54.092Z
4a2d40421a2c99bd9dd65e62f08543e581a4b6471c76dbc6807f5501e278c9b7,HS Label,en,440 Superior Spray Oil | epa: 2935-546,evViewPage,2020-09-22T16:32:54.530Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,inactive => active,,,evStateChange,2020-09-22T16:33:01.048Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,active => inactive,,,evStateChange,2020-09-22T16:33:01.455Z
4a2d40421a2c99bd9dd65e62f08543e581a4b6471c76dbc6807f5501e278c9b7,2935-546,440 Superior Spray Oil,H&S,evDownloadLabel,2020-09-22T16:33:01.681Z
4a2d40421a2c99bd9dd65e62f08543e581a4b6471c76dbc6807f5501e278c9b7,active => inactive,,,evStateChange,2020-09-22T16:33:04.809Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios","(47.70619664661265,-122.31966417576746)",evStart,2020-09-22T16:33:23.791Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,Labels Search,en,,evViewPage,2020-09-22T16:33:23.858Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,34704-447,Carbaryl 4L,,evViewHS,2020-09-22T16:33:27.946Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,HS Label,en,Carbaryl 4L | epa: 34704-447,evViewPage,2020-09-22T16:33:28.613Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,inactive => active,,,evStateChange,2020-09-22T16:33:31.667Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,34704-447,Carbaryl 4L,H&S,evDownloadLabel,2020-09-22T16:33:31.677Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,active => inactive,,,evStateChange,2020-09-22T16:33:31.863Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,264-1025,Belt® SC Insecticide,,evViewHS,2020-09-22T16:33:32.809Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,HS Label,en,Belt® SC Insecticide | epa: 264-1025,evViewPage,2020-09-22T16:33:33.478Z
4a2d40421a2c99bd9dd65e62f08543e581a4b6471c76dbc6807f5501e278c9b7,inactive => active,,,evStateChange,2020-09-22T16:33:35.593Z
4a2d40421a2c99bd9dd65e62f08543e581a4b6471c76dbc6807f5501e278c9b7,active => inactive,,,evStateChange,2020-09-22T16:33:36.840Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,inactive => active,,,evStateChange,2020-09-22T16:33:40.054Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,active => inactive,,,evStateChange,2020-09-22T16:33:40.834Z
4a2d40421a2c99bd9dd65e62f08543e581a4b6471c76dbc6807f5501e278c9b7,inactive => active,,,evStateChange,2020-09-22T16:33:42.481Z
4a2d40421a2c99bd9dd65e62f08543e581a4b6471c76dbc6807f5501e278c9b7,2935-546,440 Superior Spray Oil,H&S,evDownloadLabel,2020-09-22T16:33:43.241Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,active => inactive,,,evStateChange,2020-09-22T16:33:44.107Z
4a2d40421a2c99bd9dd65e62f08543e581a4b6471c76dbc6807f5501e278c9b7,active => inactive,,,evStateChange,2020-09-22T16:33:47.277Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,active => inactive,,,evStateChange,2020-09-22T16:33:47.356Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,inactive => active,,,evStateChange,2020-09-22T16:34:42.515Z
4a2d40421a2c99bd9dd65e62f08543e581a4b6471c76dbc6807f5501e278c9b7,inactive => active,,,evStateChange,2020-09-22T16:34:44.555Z
4a2d40421a2c99bd9dd65e62f08543e581a4b6471c76dbc6807f5501e278c9b7,400-503,Acramite® - 50WS,,evViewHS,2020-09-22T16:34:47.335Z
4a2d40421a2c99bd9dd65e62f08543e581a4b6471c76dbc6807f5501e278c9b7,HS Label,en,Acramite® - 50WS | epa: 400-503,evViewPage,2020-09-22T16:34:47.737Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,62719-591,Lorsban® Advanced,H&S,evDownloadLabel,2020-09-22T16:34:49.326Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,active => inactive,,,evStateChange,2020-09-22T16:34:49.401Z
4a2d40421a2c99bd9dd65e62f08543e581a4b6471c76dbc6807f5501e278c9b7,400-503,Acramite® - 50WS,H&S,evDownloadLabel,2020-09-22T16:34:51.201Z
4a2d40421a2c99bd9dd65e62f08543e581a4b6471c76dbc6807f5501e278c9b7,active => inactive,,,evStateChange,2020-09-22T16:34:59.980Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,inactive => active,,,evStateChange,2020-09-22T16:35:00.747Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,active => inactive,,,evStateChange,2020-09-22T16:35:00.881Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,inactive => active,,,evStateChange,2020-09-22T16:35:13.849Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,400-503,Acramite® - 50WS,ac,evViewHS,2020-09-22T16:35:30.524Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,HS Label,en,Acramite® - 50WS | epa: 400-503,evViewPage,2020-09-22T16:35:31.177Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,400-503,Acramite® - 50WS,H&S,evDownloadLabel,2020-09-22T16:35:41.128Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,active => inactive,,,evStateChange,2020-09-22T16:35:41.185Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,inactive => active,,,evStateChange,2020-09-22T16:36:21.711Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,inactive => active,,,evStateChange,2020-09-22T16:36:24.573Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,active => inactive,,,evStateChange,2020-09-22T16:36:29.575Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,active => inactive,,,evStateChange,2020-09-22T16:36:53.800Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,inactive => active,,,evStateChange,2020-09-22T16:37:43.315Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,active => inactive,,,evStateChange,2020-09-22T16:37:43.654Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,inactive => active,,,evStateChange,2020-09-22T16:39:33.158Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,active => inactive,,,evStateChange,2020-09-22T16:39:33.263Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,PICOL Search,en,,evViewPage,2020-09-22T16:44:10.230Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,inactive => active,,,evStateChange,2020-09-22T16:44:25.054Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,PICOL Search,en,,evViewPage,2020-09-22T16:44:34.056Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,83100-4-83979,ABACUS AGRICULTURAL MITICIDE/INSECTICIDE,,evViewPICOL,2020-09-22T16:44:36.744Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,PICOL Label,en,ABACUS AGRICULTURAL MITICIDE/INSECTICIDE | epa: 83100-4-83979,evViewPage,2020-09-22T16:44:37.421Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,PICOL Label,en=>es,,evLanguageToggle,2020-09-22T16:44:39.442Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,83100-4-83979,ABACUS AGRICULTURAL MITICIDE/INSECTICIDE,PICOL,evDownloadLabel,2020-09-22T16:44:41.157Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,2935-546,470 SUPREME SPRAY OIL,,evViewPICOL,2020-09-22T16:45:14.163Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,PICOL Label,es,470 SUPREME SPRAY OIL | epa: 2935-546,evViewPage,2020-09-22T16:45:14.871Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,active => inactive,,,evStateChange,2020-09-22T16:45:19.672Z
75810c7cf1f1f278200ff5a48e528bc8572b6e25d4d08191d57c57389d26b01d,inactive => active,,,evStateChange,2020-09-22T16:46:06.534Z
