aid,evDesc1,evDesc2,evDesc3,evType,ts
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,62719-541,Delegate® WG,H&S,evDownloadLabel,2020-11-25T18:51:53.110Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,active => inactive,,,evStateChange,2020-11-25T18:51:53.718Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,inactive => active,,,evStateChange,2020-11-25T18:52:27.704Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,62719-591,Lorsban® Advanced,e,evViewHS,2020-11-25T18:52:44.777Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,HS Label,es,Lorsban® Advanced | epa: 62719-591,evViewPage,2020-11-25T18:52:45.484Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,100-1295,Warrior II with Zeon Technology®,e,evViewHS,2020-11-25T18:54:00.680Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,HS Label,es,Warrior II with Zeon Technology® | epa: 100-1295,evViewPage,2020-11-25T18:54:01.299Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,264-1065,Ultor®,e,evViewHS,2020-11-25T18:55:04.102Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,HS Label,es,Ultor® | epa: 264-1065,evViewPage,2020-11-25T18:55:04.701Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,62719-292,Success® NATURALYTE® INSECT CONTROL,e,evViewHS,2020-11-25T18:55:58.485Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,HS Label,es,Success® NATURALYTE® INSECT CONTROL | epa: 62719-292,evViewPage,2020-11-25T18:55:59.086Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,264-763,Provado® 1.6 Flowable Insecticide,e,evViewHS,2020-11-25T18:56:15.317Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,HS Label,es,Provado® 1.6 Flowable Insecticide | epa: 264-763,evViewPage,2020-11-25T18:56:15.903Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,62719-220,Lorsban®-4E Insecticide,e,evViewHS,2020-11-25T18:57:16.053Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,HS Label,es,Lorsban®-4E Insecticide | epa: 62719-220,evViewPage,2020-11-25T18:57:16.639Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,active => inactive,,,evStateChange,2020-11-25T18:58:18.978Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,inactive => active,,,evStateChange,2020-11-25T21:10:22.358Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,PICOL Search,es=>en,,evLanguageToggle,2020-11-25T21:10:38.653Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,Labels Search,es,,evViewPage,2020-11-25T21:10:45.039Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,8033-23-70506,Assail® 70WP Insecticide,assail,evViewHS,2020-11-25T21:11:16.156Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,HS Label,en,Assail® 70WP Insecticide | epa: 8033-23-70506,evViewPage,2020-11-25T21:11:16.872Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,active => inactive,,,evStateChange,2020-11-25T21:12:02.401Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.2,ios","(18.0363436370587,-66.93709901959465)",evStart,2020-11-27T10:44:21.212Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,Labels Search,en,,evViewPage,2020-11-27T10:44:21.282Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,Labels Search,en=>es,,evLanguageToggle,2020-11-27T10:44:40.191Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,PICOL Search,es,,evViewPage,2020-11-27T10:44:46.317Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,active => inactive,,,evStateChange,2020-11-27T10:44:49.461Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,inactive => active,,,evStateChange,2020-11-27T10:45:06.157Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,352-384,DuPONT LANNATE LV INSECTICIDE,lannate l,evViewPICOL,2020-11-27T10:45:16.156Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,PICOL Label,es,DuPONT LANNATE LV INSECTICIDE | epa: 352-384,evViewPage,2020-11-27T10:45:16.818Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,352-384,DuPONT LANNATE LV INSECTICIDE,PICOL,evDownloadLabel,2020-11-27T10:45:19.089Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,PICOL Search,es=>en,,evLanguageToggle,2020-11-27T10:49:45.014Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,Labels Search,es,,evViewPage,2020-11-27T10:49:48.180Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,Labels Search,en=>es,,evLanguageToggle,2020-11-27T10:50:14.416Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,PICOL Search,en,,evViewPage,2020-11-27T10:50:18.276Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,Labels Search,es,,evViewPage,2020-11-27T10:50:20.708Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,More,en,,evViewPage,2020-11-27T10:50:26.450Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,Labels Search,es,,evViewPage,2020-11-27T10:50:27.943Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,Labels Search,es=>en,,evLanguageToggle,2020-11-27T10:51:10.215Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,PICOL Search,en,,evViewPage,2020-11-27T10:51:11.772Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,Labels Search,en,,evViewPage,2020-11-27T10:51:13.255Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,active => inactive,,,evStateChange,2020-11-27T10:51:44.893Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,inactive => active,,,evStateChange,2020-11-27T10:51:58.813Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,Labels Search,en=>es,,evLanguageToggle,2020-11-27T10:52:28.311Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,PICOL Search,en,,evViewPage,2020-11-27T10:52:32.539Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,Resources,es,,evViewPage,2020-11-27T10:52:34.825Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,active => inactive,,,evStateChange,2020-11-27T10:52:38.943Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,inactive => active,,,evStateChange,2020-11-28T11:15:56.392Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,Labels Search,es,,evViewPage,2020-11-28T11:15:58.590Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,active => inactive,,,evStateChange,2020-11-28T11:16:17.358Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,inactive => active,,,evStateChange,2020-11-28T11:16:20.260Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,active => inactive,,,evStateChange,2020-11-28T11:16:21.624Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,inactive => active,,,evStateChange,2020-11-28T11:16:21.649Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,active => inactive,,,evStateChange,2020-11-28T11:16:23.248Z
854949aae908e62ea18d77b338d9d92a6fe67e45adaa5a838408009cd5fcc91b,1.0.4 (34),"android,cordova,capacitor,mobile,hybrid,samsung,SM-S102DL,android,10,android",n/a,evStart,2020-11-28T18:36:44.013Z
854949aae908e62ea18d77b338d9d92a6fe67e45adaa5a838408009cd5fcc91b,Labels Search,en,,evViewPage,2020-11-28T18:36:44.367Z
854949aae908e62ea18d77b338d9d92a6fe67e45adaa5a838408009cd5fcc91b,PICOL Search,en,,evViewPage,2020-11-28T18:38:10.618Z
854949aae908e62ea18d77b338d9d92a6fe67e45adaa5a838408009cd5fcc91b,Resources,en,,evViewPage,2020-11-28T18:38:12.903Z
854949aae908e62ea18d77b338d9d92a6fe67e45adaa5a838408009cd5fcc91b,PICOL Search,en,,evViewPage,2020-11-28T18:38:12.912Z
854949aae908e62ea18d77b338d9d92a6fe67e45adaa5a838408009cd5fcc91b,Resources,en,,evViewPage,2020-11-28T18:38:12.918Z
854949aae908e62ea18d77b338d9d92a6fe67e45adaa5a838408009cd5fcc91b,active => inactive,,,evStateChange,2020-11-28T18:38:22.164Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.2,ios",n/a,evStart,2020-11-29T21:01:48.226Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,Labels Search,en,,evViewPage,2020-11-29T21:01:48.312Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,More,en,,evViewPage,2020-11-29T21:02:01.425Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,EULA,en,,evViewPage,2020-11-29T21:02:06.798Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,Labels Search,en,,evViewPage,2020-11-29T21:02:29.674Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,PICOL Search,en,,evViewPage,2020-11-29T21:02:32.519Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,Resources,en,,evViewPage,2020-11-29T21:02:35.272Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,More,en,,evViewPage,2020-11-29T21:02:37.807Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,Labels Search,en,,evViewPage,2020-11-29T21:02:40.764Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,PICOL Search,en,,evViewPage,2020-11-29T21:03:24.103Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,Resources,en,,evViewPage,2020-11-29T21:03:26.637Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,More,en,,evViewPage,2020-11-29T21:03:53.121Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,Labels Search,en,,evViewPage,2020-11-29T21:03:56.585Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,active => inactive,,,evStateChange,2020-11-29T21:03:58.971Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.2,ios","(30.111429040437546,-92.58702184776081)",evStart,2020-11-29T21:10:24.683Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,Labels Search,en,,evViewPage,2020-11-29T21:10:24.763Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,PICOL Search,en,,evViewPage,2020-11-29T21:10:35.576Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,Labels Search,en,,evViewPage,2020-11-29T21:10:38.320Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,Labels Search,en=>es,,evLanguageToggle,2020-11-29T21:10:52.056Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,Labels Search,es=>en,,evLanguageToggle,2020-11-29T21:10:54.025Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,PICOL Search,en,,evViewPage,2020-11-29T21:11:03.844Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,279-3206,TALSTAR P PROFESSIONAL INSECTICIDE,talstar ,evViewPICOL,2020-11-29T21:11:17.167Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,PICOL Label,en,TALSTAR P PROFESSIONAL INSECTICIDE | epa: 279-3206,evViewPage,2020-11-29T21:11:17.796Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,279-3206,TALSTAR P PROFESSIONAL INSECTICIDE,PICOL,evDownloadLabel,2020-11-29T21:11:24.228Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,Resources,en,,evViewPage,2020-11-29T21:11:44.048Z
b4acbcd82aa5aa488783ab642493f3b65cd000ef395f2c5205f5e29b81721470,active => inactive,,,evStateChange,2020-11-29T21:11:46.753Z
