aid,evDesc1,evDesc2,evDesc3,evType,ts
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,Labels Search,es,,evViewPage,2021-02-01T02:58:44.135Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,Resources,es,,evViewPage,2021-02-01T02:58:45.588Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,More,en,,evViewPage,2021-02-01T02:59:45.581Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,Labels Search,es,,evViewPage,2021-02-01T02:59:53.619Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,PICOL Search,es,,evViewPage,2021-02-01T02:59:55.361Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,Resources,es,,evViewPage,2021-02-01T02:59:56.750Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,Labels Search,es,,evViewPage,2021-02-01T03:00:31.566Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,PICOL Search,es,,evViewPage,2021-02-01T03:00:35.582Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,Labels Search,es,,evViewPage,2021-02-01T03:00:47.496Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,active => inactive,,,evStateChange,2021-02-01T03:00:54.499Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,LGE,LM-Q730,android,10,android","(46.717980514013796,-119.93658545317602)",evStart,2021-02-01T03:01:23.493Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,Labels Search,es,,evViewPage,2021-02-01T03:01:24.031Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,Resources,es,,evViewPage,2021-02-01T03:01:30.377Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,More,en,,evViewPage,2021-02-01T03:01:36.489Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,About,es,,evViewPage,2021-02-01T03:01:39.985Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,Resources,es,,evViewPage,2021-02-01T03:02:06.911Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,active => inactive,,,evStateChange,2021-02-01T03:02:22.461Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,inactive => active,,,evStateChange,2021-02-01T03:04:21.264Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,active => inactive,,,evStateChange,2021-02-01T03:04:49.576Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,inactive => active,,,evStateChange,2021-02-01T03:12:58.467Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,active => inactive,,,evStateChange,2021-02-01T03:13:07.264Z
5770c08e7977df60ecc13687835e04f74fa7127a888b1a46de330e2ec11e8d2d,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G930V,android,8.0.0,android","(46.044314448702046,-118.37915743817132)",evStart,2021-02-01T04:01:45.038Z
5770c08e7977df60ecc13687835e04f74fa7127a888b1a46de330e2ec11e8d2d,Labels Search,es,,evViewPage,2021-02-01T04:01:45.573Z
5770c08e7977df60ecc13687835e04f74fa7127a888b1a46de330e2ec11e8d2d,400-503,Acramite® - 50WS,,evViewHS,2021-02-01T04:01:50.996Z
5770c08e7977df60ecc13687835e04f74fa7127a888b1a46de330e2ec11e8d2d,HS Label,es,Acramite® - 50WS | epa: 400-503,evViewPage,2021-02-01T04:01:51.584Z
5770c08e7977df60ecc13687835e04f74fa7127a888b1a46de330e2ec11e8d2d,HSLabel,Acramite® - 50WS | epa: 400-503,Category: Product Information,evCategoryOpen,2021-02-01T04:02:17.323Z
5770c08e7977df60ecc13687835e04f74fa7127a888b1a46de330e2ec11e8d2d,active => inactive,,,evStateChange,2021-02-01T04:02:52.773Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-01T17:16:37.066Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,Labels Search,en,,evViewPage,2021-02-01T17:16:37.154Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,More,en,,evViewPage,2021-02-01T17:16:55.249Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,Resources,en,,evViewPage,2021-02-01T17:16:58.617Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,Labels Search,en,,evViewPage,2021-02-01T17:17:07.477Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,active => inactive,,,evStateChange,2021-02-01T17:17:11.870Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,inactive => active,,,evStateChange,2021-02-01T17:17:19.726Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,PICOL Search,en,,evViewPage,2021-02-01T17:17:22.724Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,Labels Search,en,,evViewPage,2021-02-01T17:17:26.660Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,active => inactive,,,evStateChange,2021-02-01T17:17:33.270Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-01T17:52:05.458Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,Labels Search,es,,evViewPage,2021-02-01T17:52:05.585Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,2935-546,440 Superior Spray Oil,,evViewHS,2021-02-01T17:52:25.814Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,HS Label,es,440 Superior Spray Oil | epa: 2935-546,evViewPage,2021-02-01T17:52:26.522Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: First Aid,evCategoryOpen,2021-02-01T17:52:32.218Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,active => inactive,,,evStateChange,2021-02-01T17:52:53.427Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.7 (38),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.4,ios","(47.69914676579169,-122.36866781318989)",evStart,2021-02-01T20:04:12.578Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,Labels Search,en,,evViewPage,2021-02-01T20:04:13.028Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,51934-12,Cidetrak® Da Mec™,,evViewHS,2021-02-01T20:04:16.036Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Cidetrak® Da Mec™ | epa: 51934-12,evViewPage,2021-02-01T20:04:16.792Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-02-01T20:13:43.504Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,inactive => active,,,evStateChange,2021-02-01T20:17:55.181Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-02-01T20:19:08.584Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,inactive => active,,,evStateChange,2021-02-01T20:19:49.842Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-02-01T20:28:49.204Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,inactive => active,,,evStateChange,2021-02-01T20:31:08.512Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-02-01T20:32:13.759Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.7 (38),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.4,ios","(47.69892105136347,-122.36956049505919)",evStart,2021-02-02T01:23:47.752Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,Labels Search,en,,evViewPage,2021-02-02T01:23:47.956Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-02-02T01:23:52.505Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,inactive => active,,,evStateChange,2021-02-02T01:24:53.841Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,62719-591,Lorsban® Advanced,lor,evViewHS,2021-02-02T01:25:04.613Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Lorsban® Advanced | epa: 62719-591,evViewPage,2021-02-02T01:25:05.511Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: Pesticide Labels,evCategoryOpen,2021-02-02T01:25:09.875Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,62719-591,Lorsban® Advanced,H&S,evDownloadLabel,2021-02-02T01:25:11.611Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-02-02T01:25:11.792Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,inactive => active,,,evStateChange,2021-02-02T01:26:07.401Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-02-02T01:26:10.053Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,inactive => active,,,evStateChange,2021-02-02T01:58:20.237Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,8033-23-70506,Assail® 70WP Insecticide,l,evViewHS,2021-02-02T01:58:34.070Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Assail® 70WP Insecticide | epa: 8033-23-70506,evViewPage,2021-02-02T01:58:34.754Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Assail® 70WP Insecticide | epa: 8033-23-70506,Category: Product Information,evCategoryOpen,2021-02-02T01:58:37.379Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,264-806,Calypso® 4 Flowable Insecticide,l,evViewHS,2021-02-02T01:58:48.706Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Calypso® 4 Flowable Insecticide | epa: 264-806,evViewPage,2021-02-02T01:58:49.340Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,19713-49,Carbaryl 4L,l,evViewHS,2021-02-02T01:59:06.204Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Carbaryl 4L | epa: 19713-49,evViewPage,2021-02-02T01:59:06.814Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Carbaryl 4L | epa: 19713-49,Category: Product Information,evCategoryOpen,2021-02-02T01:59:07.574Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,352-730,DuPont™ Altacor®,l,evViewHS,2021-02-02T01:59:15.357Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,DuPont™ Altacor® | epa: 352-730,evViewPage,2021-02-02T01:59:15.984Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,DuPont™ Altacor® | epa: 352-730,Category: Product Information,evCategoryOpen,2021-02-02T01:59:17.373Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,71058-6,IAP HI SUPREME 440 SPRAY OIL-NW,l,evViewHS,2021-02-02T01:59:36.721Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,IAP HI SUPREME 440 SPRAY OIL-NW | epa: 71058-6,evViewPage,2021-02-02T01:59:37.336Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,IAP HI SUPREME 440 SPRAY OIL-NW | epa: 71058-6,Category: Product Information,evCategoryOpen,2021-02-02T01:59:39.364Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,8033-23-70506,Intruder® Max 70WP Insecticide,l,evViewHS,2021-02-02T01:59:45.111Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Intruder® Max 70WP Insecticide | epa: 8033-23-70506,evViewPage,2021-02-02T01:59:45.718Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Intruder® Max 70WP Insecticide | epa: 8033-23-70506,Category: Product Information,evCategoryOpen,2021-02-02T01:59:50.671Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,10163-169,Imidan® 70-W,l,evViewHS,2021-02-02T01:59:55.130Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Imidan® 70-W | epa: 10163-169,evViewPage,2021-02-02T01:59:55.737Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Imidan® 70-W | epa: 10163-169,Category: Product Information,evCategoryOpen,2021-02-02T01:59:56.693Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,62719-220,Lorsban®-4E Insecticide,l,evViewHS,2021-02-02T02:00:04.911Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Lorsban®-4E Insecticide | epa: 62719-220,evViewPage,2021-02-02T02:00:05.507Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban®-4E Insecticide | epa: 62719-220,Category: Product Information,evCategoryOpen,2021-02-02T02:00:06.346Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,71096-6,Rex Lime Sulfur Solution,l,evViewHS,2021-02-02T02:00:25.232Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Rex Lime Sulfur Solution | epa: 71096-6,evViewPage,2021-02-02T02:00:25.837Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Rex Lime Sulfur Solution | epa: 71096-6,Category: Product Information,evCategoryOpen,2021-02-02T02:00:26.506Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en=>es,,evLanguageToggle,2021-02-02T02:00:33.560Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,59639-115-66222,Pitch® 35WP,l,evViewHS,2021-02-02T02:00:53.775Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es,Pitch® 35WP | epa: 59639-115-66222,evViewPage,2021-02-02T02:00:54.374Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Pitch® 35WP | epa: 59639-115-66222,Category: Product Information,evCategoryOpen,2021-02-02T02:00:54.926Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,264-763,Provado® 1.6 Flowable Insecticide,l,evViewHS,2021-02-02T02:01:07.156Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es,Provado® 1.6 Flowable Insecticide | epa: 264-763,evViewPage,2021-02-02T02:01:07.774Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Provado® 1.6 Flowable Insecticide | epa: 264-763,Category: Product Information,evCategoryOpen,2021-02-02T02:01:08.462Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es=>en,,evLanguageToggle,2021-02-02T02:01:10.155Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en=>es,,evLanguageToggle,2021-02-02T02:01:11.216Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es=>en,,evLanguageToggle,2021-02-02T02:01:13.050Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en=>es,,evLanguageToggle,2021-02-02T02:01:14.709Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,62719-220-71058,Eraser™,l,evViewHS,2021-02-02T02:01:27.567Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es,Eraser™ | epa: 62719-220-71058,evViewPage,2021-02-02T02:01:28.176Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Eraser™ | epa: 62719-220-71058,Category: Product Information,evCategoryOpen,2021-02-02T02:01:28.836Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,53575-32,Isomate®  CM Flex,l,evViewHS,2021-02-02T02:01:36.451Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es,Isomate®  CM Flex | epa: 53575-32,evViewPage,2021-02-02T02:01:37.060Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Isomate®  CM Flex | epa: 53575-32,Category: Product Information,evCategoryOpen,2021-02-02T02:01:39.252Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,71096-6,Rex Lime Sulfur Solution,l,evViewHS,2021-02-02T02:01:54.296Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es,Rex Lime Sulfur Solution | epa: 71096-6,evViewPage,2021-02-02T02:01:54.912Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Rex Lime Sulfur Solution | epa: 71096-6,Category: Product Information,evCategoryOpen,2021-02-02T02:01:55.519Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,8033-23-70506,Assail® 70WP Insecticide,l,evViewHS,2021-02-02T02:04:23.339Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es,Assail® 70WP Insecticide | epa: 8033-23-70506,evViewPage,2021-02-02T02:04:23.942Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Assail® 70WP Insecticide | epa: 8033-23-70506,Category: Product Information,evCategoryOpen,2021-02-02T02:04:24.640Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es=>en,,evLanguageToggle,2021-02-02T02:04:29.536Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,19713-674,Drexel® Sulfur 80 WDG,l,evViewHS,2021-02-02T02:04:44.568Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Drexel® Sulfur 80 WDG | epa: 19713-674,evViewPage,2021-02-02T02:04:45.175Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Drexel® Sulfur 80 WDG | epa: 19713-674,Category: Product Information,evCategoryOpen,2021-02-02T02:04:47.062Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-02-02T02:04:53.527Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,inactive => active,,,evStateChange,2021-02-02T02:05:22.516Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-02-02T02:05:29.230Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,inactive => active,,,evStateChange,2021-02-02T02:05:55.153Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,71096-6,Rex Lime Sulfur Solution,rex,evViewHS,2021-02-02T02:06:07.978Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Rex Lime Sulfur Solution | epa: 71096-6,evViewPage,2021-02-02T02:06:08.690Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Rex Lime Sulfur Solution | epa: 71096-6,Category: Product Information,evCategoryOpen,2021-02-02T02:06:10.238Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,71096-6,Rex Lime Sulfur Solution,rex,evViewHS,2021-02-02T02:06:24.482Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Rex Lime Sulfur Solution | epa: 71096-6,evViewPage,2021-02-02T02:06:25.100Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Rex Lime Sulfur Solution | epa: 71096-6,Category: Pesticide Labels,evCategoryOpen,2021-02-02T02:06:27.673Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,71096-6,Rex Lime Sulfur Solution,H&S,evDownloadLabel,2021-02-02T02:06:29.527Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-02-02T02:06:29.602Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,inactive => active,,,evStateChange,2021-02-02T02:06:49.278Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,264-1025,Belt® SC Insecticide,r,evViewHS,2021-02-02T02:07:04.918Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Belt® SC Insecticide | epa: 264-1025,evViewPage,2021-02-02T02:07:05.613Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Belt® SC Insecticide | epa: 264-1025,Category: Product Information,evCategoryOpen,2021-02-02T02:07:07.242Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en=>es,,evLanguageToggle,2021-02-02T02:07:09.653Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es=>en,,evLanguageToggle,2021-02-02T02:07:10.632Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Belt® SC Insecticide | epa: 264-1025,Category: Product Information,evCategoryOpen,2021-02-02T02:07:15.945Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Belt® SC Insecticide | epa: 264-1025,Category: Pesticide Labels,evCategoryOpen,2021-02-02T02:07:26.460Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,264-1025,Belt® SC Insecticide,H&S,evDownloadLabel,2021-02-02T02:07:28.017Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-02-02T02:07:28.077Z
