aid,evDesc1,evDesc2,evDesc3,evType,ts
e86a61671a59c9b8f0e34aa0cd867d994b76352289f4c5fc70fe6c2bea588eaf,HS Label,es,Carbaryl 4L | epa: 34704-447,evViewPage,2021-04-02T14:03:51.546Z
e86a61671a59c9b8f0e34aa0cd867d994b76352289f4c5fc70fe6c2bea588eaf,HSLabel,Carbaryl 4L | epa: 34704-447,Category: PPE,evCategoryOpen,2021-04-02T14:03:52.066Z
e86a61671a59c9b8f0e34aa0cd867d994b76352289f4c5fc70fe6c2bea588eaf,active => inactive,,,evStateChange,2021-04-02T14:04:08.548Z
1b6074d1c3599b13b15d008e6dff2973d7f3e4cf15aa85fb3740aada76cbc1fe,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-04-02T20:31:01.970Z
1b6074d1c3599b13b15d008e6dff2973d7f3e4cf15aa85fb3740aada76cbc1fe,Labels Search,en,,evViewPage,2021-04-02T20:31:02.084Z
1b6074d1c3599b13b15d008e6dff2973d7f3e4cf15aa85fb3740aada76cbc1fe,PICOL Search,en,,evViewPage,2021-04-02T20:31:22.994Z
fcee95398b49412558376201f947506ef04e8d4dd84b0c768d70f7b8899ff93c,1.0.8 (39),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-J737R4,android,9,android","(45.606364191739104,-121.21114479966157)",evStart,2021-04-03T03:56:21.455Z
fcee95398b49412558376201f947506ef04e8d4dd84b0c768d70f7b8899ff93c,Labels Search,en,,evViewPage,2021-04-03T03:56:21.957Z
fcee95398b49412558376201f947506ef04e8d4dd84b0c768d70f7b8899ff93c,100-1295,Warrior II with Zeon Technology®,,evViewHS,2021-04-03T03:56:38.491Z
fcee95398b49412558376201f947506ef04e8d4dd84b0c768d70f7b8899ff93c,HS Label,en,Warrior II with Zeon Technology® | epa: 100-1295,evViewPage,2021-04-03T03:56:39.180Z
fcee95398b49412558376201f947506ef04e8d4dd84b0c768d70f7b8899ff93c,Labels Search,en=>es,,evLanguageToggle,2021-04-03T03:56:44.114Z
8e6b2c4043709321f4825159ccdfd9f67de33a6613627ddbda6130da5c7e966a,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.1,ios",n/a,evStart,2021-04-03T09:45:48.699Z
8e6b2c4043709321f4825159ccdfd9f67de33a6613627ddbda6130da5c7e966a,Labels Search,en,,evViewPage,2021-04-03T09:45:48.764Z
8e6b2c4043709321f4825159ccdfd9f67de33a6613627ddbda6130da5c7e966a,active => inactive,,,evStateChange,2021-04-03T09:47:41.279Z
d0573972b4e5751d9eee0d67e0696bd97f9563f09542e9fa0a494a60b5304332,PICOL Search,es,,evViewPage,2021-04-03T19:56:44.752Z
d0573972b4e5751d9eee0d67e0696bd97f9563f09542e9fa0a494a60b5304332,62562-4-2935,SULFUR DRY FLOWABLE,sulfur dry flowable,evViewPICOL,2021-04-03T19:56:56.882Z
d0573972b4e5751d9eee0d67e0696bd97f9563f09542e9fa0a494a60b5304332,PICOL Label,es,SULFUR DRY FLOWABLE | epa: 62562-4-2935,evViewPage,2021-04-03T19:56:57.586Z
d0573972b4e5751d9eee0d67e0696bd97f9563f09542e9fa0a494a60b5304332,62562-4-2935,SULFUR DRY FLOWABLE,PICOL,evDownloadLabel,2021-04-03T19:57:05.938Z
d0573972b4e5751d9eee0d67e0696bd97f9563f09542e9fa0a494a60b5304332,62562-4-2935,SULFUR DRY FLOWABLE,PICOL,evDownloadLabel,2021-04-03T19:57:08.498Z
d0573972b4e5751d9eee0d67e0696bd97f9563f09542e9fa0a494a60b5304332,62562-4-2935,SULFUR DRY FLOWABLE,PICOL,evDownloadLabel,2021-04-03T19:57:10.014Z
d0573972b4e5751d9eee0d67e0696bd97f9563f09542e9fa0a494a60b5304332,62562-4-2935,SULFUR DRY FLOWABLE,PICOL,evDownloadLabel,2021-04-03T19:57:11.729Z
d0573972b4e5751d9eee0d67e0696bd97f9563f09542e9fa0a494a60b5304332,62562-4-2935,SULFUR DRY FLOWABLE,PICOL,evDownloadLabel,2021-04-03T19:57:12.396Z
d0573972b4e5751d9eee0d67e0696bd97f9563f09542e9fa0a494a60b5304332,62562-4-2935,SULFUR DRY FLOWABLE,PICOL,evDownloadLabel,2021-04-03T19:57:13.075Z
d0573972b4e5751d9eee0d67e0696bd97f9563f09542e9fa0a494a60b5304332,active => inactive,,,evStateChange,2021-04-03T19:57:14.876Z
8015b4e4f177d0713fd1f8ee856d037e1eac0ca9ea593b6298d73a0eb3cc8474,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-04T20:13:07.112Z
8015b4e4f177d0713fd1f8ee856d037e1eac0ca9ea593b6298d73a0eb3cc8474,Labels Search,es,,evViewPage,2021-04-04T20:13:07.185Z
8015b4e4f177d0713fd1f8ee856d037e1eac0ca9ea593b6298d73a0eb3cc8474,71058-6,IAP™ HI SUPREME 440 SPRAY OIL-NW,si,evViewHS,2021-04-04T20:13:18.850Z
8015b4e4f177d0713fd1f8ee856d037e1eac0ca9ea593b6298d73a0eb3cc8474,HS Label,es,IAP™ HI SUPREME 440 SPRAY OIL-NW | epa: 71058-6,evViewPage,2021-04-04T20:13:19.492Z
8015b4e4f177d0713fd1f8ee856d037e1eac0ca9ea593b6298d73a0eb3cc8474,HSLabel,IAP™ HI SUPREME 440 SPRAY OIL-NW | epa: 71058-6,Category: Product Information,evCategoryOpen,2021-04-04T20:13:20.817Z
8015b4e4f177d0713fd1f8ee856d037e1eac0ca9ea593b6298d73a0eb3cc8474,71058-2,IAP® Dormant Oil,si,evViewHS,2021-04-04T20:13:53.393Z
8015b4e4f177d0713fd1f8ee856d037e1eac0ca9ea593b6298d73a0eb3cc8474,HS Label,es,IAP® Dormant Oil | epa: 71058-2,evViewPage,2021-04-04T20:13:53.987Z
8015b4e4f177d0713fd1f8ee856d037e1eac0ca9ea593b6298d73a0eb3cc8474,HSLabel,IAP® Dormant Oil | epa: 71058-2,Category: Product Information,evCategoryOpen,2021-04-04T20:13:54.873Z
8015b4e4f177d0713fd1f8ee856d037e1eac0ca9ea593b6298d73a0eb3cc8474,active => inactive,,,evStateChange,2021-04-04T20:14:25.189Z
8015b4e4f177d0713fd1f8ee856d037e1eac0ca9ea593b6298d73a0eb3cc8474,inactive => active,,,evStateChange,2021-04-04T20:15:14.512Z
8015b4e4f177d0713fd1f8ee856d037e1eac0ca9ea593b6298d73a0eb3cc8474,active => inactive,,,evStateChange,2021-04-04T20:15:36.141Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G892A,android,9,android",n/a,evStart,2021-04-05T17:12:08.136Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,Labels Search,es,,evViewPage,2021-04-05T17:12:08.425Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,active => inactive,,,evStateChange,2021-04-05T17:14:01.667Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,inactive => active,,,evStateChange,2021-04-05T17:14:44.297Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,active => inactive,,,evStateChange,2021-04-05T17:14:48.146Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G970U,android,11,android","(46.55373115970007,-119.24915169457977)",evStart,2021-04-05T18:14:56.820Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,Labels Search,es,,evViewPage,2021-04-05T18:14:56.958Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,active => inactive,,,evStateChange,2021-04-05T18:16:21.721Z
08c4d21ec4caf335321966da5cccb27526f1ce41f4e45bac4ad634bac7cded7e,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-04-05T23:13:59.293Z
08c4d21ec4caf335321966da5cccb27526f1ce41f4e45bac4ad634bac7cded7e,Labels Search,en,,evViewPage,2021-04-05T23:13:59.364Z
08c4d21ec4caf335321966da5cccb27526f1ce41f4e45bac4ad634bac7cded7e,active => inactive,,,evStateChange,2021-04-05T23:14:26.293Z
716d0781c9e413c5957f876d7c09e5086ac9b03cd0f9eed59dd63e47fdfbc451,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-06T13:21:00.231Z
716d0781c9e413c5957f876d7c09e5086ac9b03cd0f9eed59dd63e47fdfbc451,Labels Search,en,,evViewPage,2021-04-06T13:21:00.414Z
716d0781c9e413c5957f876d7c09e5086ac9b03cd0f9eed59dd63e47fdfbc451,active => inactive,,,evStateChange,2021-04-06T13:21:15.278Z
e271fd8a63bb61448e722e59c64f76a38ad8610cad8fd5f5fb7e41cb2ae26aab,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-06T16:10:12.966Z
e271fd8a63bb61448e722e59c64f76a38ad8610cad8fd5f5fb7e41cb2ae26aab,Labels Search,es,,evViewPage,2021-04-06T16:10:13.091Z
e271fd8a63bb61448e722e59c64f76a38ad8610cad8fd5f5fb7e41cb2ae26aab,71096-6,Rex Lime Sulfur Solution,,evViewHS,2021-04-06T16:10:34.170Z
e271fd8a63bb61448e722e59c64f76a38ad8610cad8fd5f5fb7e41cb2ae26aab,HS Label,es,Rex Lime Sulfur Solution | epa: 71096-6,evViewPage,2021-04-06T16:10:34.852Z
e271fd8a63bb61448e722e59c64f76a38ad8610cad8fd5f5fb7e41cb2ae26aab,HSLabel,Rex Lime Sulfur Solution | epa: 71096-6,Category: PPE,evCategoryOpen,2021-04-06T16:10:50.527Z
e271fd8a63bb61448e722e59c64f76a38ad8610cad8fd5f5fb7e41cb2ae26aab,62719-220,Lorsban®-4E INSECTICIDE,,evViewHS,2021-04-06T16:12:48.272Z
e271fd8a63bb61448e722e59c64f76a38ad8610cad8fd5f5fb7e41cb2ae26aab,HS Label,es,Lorsban®-4E INSECTICIDE | epa: 62719-220,evViewPage,2021-04-06T16:12:48.870Z
e271fd8a63bb61448e722e59c64f76a38ad8610cad8fd5f5fb7e41cb2ae26aab,HSLabel,Lorsban®-4E INSECTICIDE | epa: 62719-220,Category: PPE,evCategoryOpen,2021-04-06T16:12:52.106Z
e271fd8a63bb61448e722e59c64f76a38ad8610cad8fd5f5fb7e41cb2ae26aab,active => inactive,,,evStateChange,2021-04-06T17:50:46.431Z
902b7a5b7eff63ec72b349879d53e4b7873b1fa5a1badb3586d200c7106fc9a5,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.1,ios",n/a,evStart,2021-04-06T20:47:04.918Z
902b7a5b7eff63ec72b349879d53e4b7873b1fa5a1badb3586d200c7106fc9a5,Labels Search,en,,evViewPage,2021-04-06T20:47:04.991Z
902b7a5b7eff63ec72b349879d53e4b7873b1fa5a1badb3586d200c7106fc9a5,active => inactive,,,evStateChange,2021-04-06T20:47:22.250Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G970U,android,11,android","(46.55456368114423,-119.2545843968447)",evStart,2021-04-06T21:59:18.171Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,Labels Search,es,,evViewPage,2021-04-06T21:59:18.303Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,34704-447,Carbaryl 4L,,evViewHS,2021-04-06T21:59:32.318Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,HS Label,es,Carbaryl 4L | epa: 34704-447,evViewPage,2021-04-06T21:59:32.705Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,HSLabel,Carbaryl 4L | epa: 34704-447,Category: PPE,evCategoryOpen,2021-04-06T21:59:33.827Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,62719-621,Entrust® SC Naturalite®   Insect Control,,evViewHS,2021-04-06T22:00:57.524Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,HS Label,es,Entrust® SC Naturalite®   Insect Control | epa: 62719-621,evViewPage,2021-04-06T22:00:57.867Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,HSLabel,Entrust® SC Naturalite®   Insect Control | epa: 62719-621,Category: PPE,evCategoryOpen,2021-04-06T22:00:58.895Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,active => inactive,,,evStateChange,2021-04-06T22:01:46.715Z
fafa8f39b079552b9258b98af5275e8b1b4b5b039657208193ec1dbbc28ccade,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-06T22:48:29.286Z
fafa8f39b079552b9258b98af5275e8b1b4b5b039657208193ec1dbbc28ccade,Labels Search,en,,evViewPage,2021-04-06T22:48:29.393Z
fafa8f39b079552b9258b98af5275e8b1b4b5b039657208193ec1dbbc28ccade,More,en,,evViewPage,2021-04-06T22:49:09.771Z
fafa8f39b079552b9258b98af5275e8b1b4b5b039657208193ec1dbbc28ccade,Resources,en,,evViewPage,2021-04-06T22:49:11.150Z
fafa8f39b079552b9258b98af5275e8b1b4b5b039657208193ec1dbbc28ccade,PICOL Search,en,,evViewPage,2021-04-06T22:49:13.711Z
fafa8f39b079552b9258b98af5275e8b1b4b5b039657208193ec1dbbc28ccade,active => inactive,,,evStateChange,2021-04-06T22:49:32.322Z
0602c226e00022ec29797b19ee76190c253c8e34b11f733135c23e5e24ff0013,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-07T11:05:36.785Z
0602c226e00022ec29797b19ee76190c253c8e34b11f733135c23e5e24ff0013,Labels Search,en,,evViewPage,2021-04-07T11:05:36.845Z
0602c226e00022ec29797b19ee76190c253c8e34b11f733135c23e5e24ff0013,active => inactive,,,evStateChange,2021-04-07T11:05:49.566Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A115U,android,10,android",n/a,evStart,2021-04-07T18:01:12.877Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,Labels Search,es,,evViewPage,2021-04-07T18:01:13.500Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,264-1090,Luna® SENSATION,,evViewHS,2021-04-07T18:01:29.336Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,HS Label,es,Luna® SENSATION | epa: 264-1090,evViewPage,2021-04-07T18:01:30.094Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,HSLabel,Luna® SENSATION | epa: 264-1090,Category: Product Information,evCategoryOpen,2021-04-07T18:01:34.006Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,62719-220,Lorsban®-4E INSECTICIDE,,evViewHS,2021-04-07T18:02:12.202Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,HS Label,es,Lorsban®-4E INSECTICIDE | epa: 62719-220,evViewPage,2021-04-07T18:02:12.706Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,264-1090,Luna® SENSATION,,evViewHS,2021-04-07T18:02:15.762Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,HS Label,es,Luna® SENSATION | epa: 264-1090,evViewPage,2021-04-07T18:02:16.240Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,active => inactive,,,evStateChange,2021-04-07T18:02:35.978Z
0cd4d6f2dbd7f029784a213642551688d2dadf3930a70c45350a90ea6ca92642,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G781U,android,11,android","(46.72942071368151,-119.21906598203968)",evStart,2021-04-07T19:51:58.989Z
0cd4d6f2dbd7f029784a213642551688d2dadf3930a70c45350a90ea6ca92642,Labels Search,es,,evViewPage,2021-04-07T19:51:59.163Z
0cd4d6f2dbd7f029784a213642551688d2dadf3930a70c45350a90ea6ca92642,Labels Search,es=>en,,evLanguageToggle,2021-04-07T19:52:20.599Z
0cd4d6f2dbd7f029784a213642551688d2dadf3930a70c45350a90ea6ca92642,Labels Search,en=>es,,evLanguageToggle,2021-04-07T19:52:22.940Z
0cd4d6f2dbd7f029784a213642551688d2dadf3930a70c45350a90ea6ca92642,PICOL Search,es,,evViewPage,2021-04-07T19:52:27.496Z
0cd4d6f2dbd7f029784a213642551688d2dadf3930a70c45350a90ea6ca92642,Labels Search,es,,evViewPage,2021-04-07T19:52:38.535Z
0cd4d6f2dbd7f029784a213642551688d2dadf3930a70c45350a90ea6ca92642,More,en,,evViewPage,2021-04-07T19:52:40.842Z
0cd4d6f2dbd7f029784a213642551688d2dadf3930a70c45350a90ea6ca92642,Labels Search,es,,evViewPage,2021-04-07T19:52:46.918Z
0cd4d6f2dbd7f029784a213642551688d2dadf3930a70c45350a90ea6ca92642,active => inactive,,,evStateChange,2021-04-07T19:52:49.440Z
284384c77e61b66c8f0a25a5f0670c4644286d7e60e16feb392c1974c6044dd8,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,KYOCERA,E6810,android,7.1.2,android","(46.29339476221184,-119.76041100395418)",evStart,2021-04-07T22:21:53.824Z
284384c77e61b66c8f0a25a5f0670c4644286d7e60e16feb392c1974c6044dd8,Labels Search,en,,evViewPage,2021-04-07T22:21:54.237Z
284384c77e61b66c8f0a25a5f0670c4644286d7e60e16feb392c1974c6044dd8,active => inactive,,,evStateChange,2021-04-07T22:22:26.237Z
45f1c77b411245aaef68f15cce8a2161bc8b6470054c736aa0a41604cdbf08ce,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-04-08T15:18:53.476Z
45f1c77b411245aaef68f15cce8a2161bc8b6470054c736aa0a41604cdbf08ce,Labels Search,en,,evViewPage,2021-04-08T15:18:53.577Z
45f1c77b411245aaef68f15cce8a2161bc8b6470054c736aa0a41604cdbf08ce,active => inactive,,,evStateChange,2021-04-08T15:19:00.876Z
f4d467d15858b59f468bb6a260438eab41754b9fd27a53335eae6a118c11a01e,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-04-08T17:47:59.280Z
f4d467d15858b59f468bb6a260438eab41754b9fd27a53335eae6a118c11a01e,Labels Search,en,,evViewPage,2021-04-08T17:47:59.369Z
f4d467d15858b59f468bb6a260438eab41754b9fd27a53335eae6a118c11a01e,active => inactive,,,evStateChange,2021-04-08T17:48:36.357Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,samsung,SM-N986U,android,11,android","(46.90272358833965,-119.62273611473609)",evStart,2021-04-09T04:44:53.883Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,Labels Search,es,,evViewPage,2021-04-09T04:44:54.004Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,71096-6,Rex Lime Sulfur Solution,,evViewHS,2021-04-09T04:45:02.692Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,HS Label,es,Rex Lime Sulfur Solution | epa: 71096-6,evViewPage,2021-04-09T04:45:03.079Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,HSLabel,Rex Lime Sulfur Solution | epa: 71096-6,Category: Product Information,evCategoryOpen,2021-04-09T04:45:05.367Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,59639-115-66222,Pitch® 35WP INSECT GROWTH REGULATOR,,evViewHS,2021-04-09T04:45:11.370Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,HS Label,es,Pitch® 35WP INSECT GROWTH REGULATOR | epa: 59639-115-66222,evViewPage,2021-04-09T04:45:11.718Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,HSLabel,Pitch® 35WP INSECT GROWTH REGULATOR | epa: 59639-115-66222,Category: Pesticide Labels,evCategoryOpen,2021-04-09T04:45:29.492Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,7001-7781,PHT 440 Supreme Spray Oil,,evViewHS,2021-04-09T04:45:46.301Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,HS Label,es,PHT 440 Supreme Spray Oil | epa: 7001-7781,evViewPage,2021-04-09T04:45:46.646Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,active => inactive,,,evStateChange,2021-04-09T04:47:36.899Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,100-1295,Warrior II with Zeon Technology®,,evViewHS,2021-04-10T14:20:28.971Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,HS Label,es,Warrior II with Zeon Technology® | epa: 100-1295,evViewPage,2021-04-10T14:20:29.615Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,2935-546,440 Superior Spray Oil,,evViewHS,2021-04-10T14:20:39.749Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,HS Label,es,440 Superior Spray Oil | epa: 2935-546,evViewPage,2021-04-10T14:20:40.349Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: Pesticide Labels,evCategoryOpen,2021-04-10T14:20:49.843Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,active => inactive,,,evStateChange,2021-04-10T14:21:58.088Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,inactive => active,,,evStateChange,2021-04-10T14:22:05.953Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,More,en,,evViewPage,2021-04-10T14:22:25.017Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,active => inactive,,,evStateChange,2021-04-10T14:22:27.816Z
7c88f6b33519816dd4903029a2cb2a8ceed4f6d5de935f7724e97f2555abc42e,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-10T16:47:13.998Z
