aid,evDesc1,evDesc2,evDesc3,evType,ts
e7c832334acf1a74d76d6008f9fe6b0f146d1b5d6f490af7b4b101264259cc18,active => inactive,,,evStateChange,2022-01-11T15:44:57.613Z
03aa4308c07ef8ae139d458507048783bfa58f2bc4771e2eb6be395336589aba,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,motorola,moto g stylus,android,11,android","(44.62439931207514,-123.05886265943882)",evStart,2022-01-11T19:11:21.589Z
03aa4308c07ef8ae139d458507048783bfa58f2bc4771e2eb6be395336589aba,Labels Search,en,,evViewPage,2022-01-11T19:11:21.927Z
03aa4308c07ef8ae139d458507048783bfa58f2bc4771e2eb6be395336589aba,66330-234,Captan 50 Wettable Powder,,evViewHS,2022-01-11T19:11:49.537Z
03aa4308c07ef8ae139d458507048783bfa58f2bc4771e2eb6be395336589aba,HS Label,en,Captan 50 Wettable Powder | epa: 66330-234,evViewPage,2022-01-11T19:11:50.107Z
03aa4308c07ef8ae139d458507048783bfa58f2bc4771e2eb6be395336589aba,HSLabel,Captan 50 Wettable Powder | epa: 66330-234,Category: Health and Safety,evCategoryOpen,2022-01-11T19:11:51.756Z
03aa4308c07ef8ae139d458507048783bfa58f2bc4771e2eb6be395336589aba,HSLabel,Captan 50 Wettable Powder | epa: 66330-234,Category: Pesticide Labels,evCategoryOpen,2022-01-11T19:12:03.547Z
03aa4308c07ef8ae139d458507048783bfa58f2bc4771e2eb6be395336589aba,66330-234,Captan 50 Wettable Powder,H&S,evDownloadLabel,2022-01-11T19:12:05.385Z
03aa4308c07ef8ae139d458507048783bfa58f2bc4771e2eb6be395336589aba,active => inactive,,,evStateChange,2022-01-11T19:12:06.994Z
03aa4308c07ef8ae139d458507048783bfa58f2bc4771e2eb6be395336589aba,inactive => active,,,evStateChange,2022-01-11T19:12:23.118Z
03aa4308c07ef8ae139d458507048783bfa58f2bc4771e2eb6be395336589aba,8033-23-70506,Assail® 70WP Insecticide,,evViewHS,2022-01-11T19:12:26.227Z
03aa4308c07ef8ae139d458507048783bfa58f2bc4771e2eb6be395336589aba,HS Label,en,Assail® 70WP Insecticide | epa: 8033-23-70506,evViewPage,2022-01-11T19:12:26.657Z
03aa4308c07ef8ae139d458507048783bfa58f2bc4771e2eb6be395336589aba,HSLabel,Assail® 70WP Insecticide | epa: 8033-23-70506,Category: First Aid,evCategoryOpen,2022-01-11T19:12:27.820Z
03aa4308c07ef8ae139d458507048783bfa58f2bc4771e2eb6be395336589aba,HSLabel,Assail® 70WP Insecticide | epa: 8033-23-70506,Category: Health and Safety,evCategoryOpen,2022-01-11T19:12:47.866Z
03aa4308c07ef8ae139d458507048783bfa58f2bc4771e2eb6be395336589aba,active => inactive,,,evStateChange,2022-01-11T19:13:14.578Z
eca4f1c06779d64b3c534e3dae776e2414192bfc64d30d77119f90aa67b1c29e,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8.1,ios","(47.42484472791967,-120.31193397836671)",evStart,2022-01-11T21:24:45.205Z
eca4f1c06779d64b3c534e3dae776e2414192bfc64d30d77119f90aa67b1c29e,Labels Search,es,,evViewPage,2022-01-11T21:24:45.302Z
eca4f1c06779d64b3c534e3dae776e2414192bfc64d30d77119f90aa67b1c29e,62719-220,Lorsban®-4E INSECTICIDE,,evViewHS,2022-01-11T21:25:25.016Z
eca4f1c06779d64b3c534e3dae776e2414192bfc64d30d77119f90aa67b1c29e,HS Label,es,Lorsban®-4E INSECTICIDE | epa: 62719-220,evViewPage,2022-01-11T21:25:25.677Z
eca4f1c06779d64b3c534e3dae776e2414192bfc64d30d77119f90aa67b1c29e,HSLabel,Lorsban®-4E INSECTICIDE | epa: 62719-220,Category: Pesticide Labels,evCategoryOpen,2022-01-11T21:25:47.800Z
eca4f1c06779d64b3c534e3dae776e2414192bfc64d30d77119f90aa67b1c29e,HSLabel,Lorsban®-4E INSECTICIDE | epa: 62719-220,Category: Pesticide Labels,evCategoryOpen,2022-01-11T21:26:53.629Z
eca4f1c06779d64b3c534e3dae776e2414192bfc64d30d77119f90aa67b1c29e,HSLabel,Lorsban®-4E INSECTICIDE | epa: 62719-220,Category: PPE,evCategoryOpen,2022-01-11T21:27:08.250Z
eca4f1c06779d64b3c534e3dae776e2414192bfc64d30d77119f90aa67b1c29e,34704-447,Carbaryl 4L,,evViewHS,2022-01-11T21:28:16.256Z
eca4f1c06779d64b3c534e3dae776e2414192bfc64d30d77119f90aa67b1c29e,HS Label,es,Carbaryl 4L | epa: 34704-447,evViewPage,2022-01-11T21:28:16.864Z
eca4f1c06779d64b3c534e3dae776e2414192bfc64d30d77119f90aa67b1c29e,HSLabel,Carbaryl 4L | epa: 34704-447,Category: PPE,evCategoryOpen,2022-01-11T21:28:22.202Z
eca4f1c06779d64b3c534e3dae776e2414192bfc64d30d77119f90aa67b1c29e,active => inactive,,,evStateChange,2022-01-11T21:32:29.600Z
eca4f1c06779d64b3c534e3dae776e2414192bfc64d30d77119f90aa67b1c29e,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8.1,ios","(47.42826428536683,-120.31292345208702)",evStart,2022-01-11T22:30:59.242Z
eca4f1c06779d64b3c534e3dae776e2414192bfc64d30d77119f90aa67b1c29e,Labels Search,es,,evViewPage,2022-01-11T22:30:59.308Z
eca4f1c06779d64b3c534e3dae776e2414192bfc64d30d77119f90aa67b1c29e,34704-447,Carbaryl 4L,,evViewHS,2022-01-11T22:31:03.645Z
eca4f1c06779d64b3c534e3dae776e2414192bfc64d30d77119f90aa67b1c29e,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Engineering Controls,evCategoryOpen,2022-01-11T22:31:04.077Z
eca4f1c06779d64b3c534e3dae776e2414192bfc64d30d77119f90aa67b1c29e,HS Label,es,Carbaryl 4L | epa: 34704-447,evViewPage,2022-01-11T22:31:04.301Z
eca4f1c06779d64b3c534e3dae776e2414192bfc64d30d77119f90aa67b1c29e,active => inactive,,,evStateChange,2022-01-11T22:31:20.317Z
ecc4261898bda8a2e0cf498739a5f64c54c9f62f82ae7940802031b530e836a7,1.0.11 (41),"android,cordova,capacitor,mobile,hybrid,LGE,LG-US701,android,7.0,android","(46.49675076013694,-120.46353182656208)",evStart,2022-01-12T00:12:10.103Z
ecc4261898bda8a2e0cf498739a5f64c54c9f62f82ae7940802031b530e836a7,Labels Search,es,,evViewPage,2022-01-12T00:12:10.525Z
ecc4261898bda8a2e0cf498739a5f64c54c9f62f82ae7940802031b530e836a7,45002-8,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate,,evViewHS,2022-01-12T00:12:23.758Z
ecc4261898bda8a2e0cf498739a5f64c54c9f62f82ae7940802031b530e836a7,HS Label,es,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate | epa: 45002-8,evViewPage,2022-01-12T00:12:24.445Z
ecc4261898bda8a2e0cf498739a5f64c54c9f62f82ae7940802031b530e836a7,PICOL Search,es,,evViewPage,2022-01-12T00:13:07.547Z
ecc4261898bda8a2e0cf498739a5f64c54c9f62f82ae7940802031b530e836a7,active => inactive,,,evStateChange,2022-01-12T00:13:41.099Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.1,ios","(47.6983387853541,-122.371761435313)",evStart,2022-01-12T22:59:06.043Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,Labels Search,en,,evViewPage,2022-01-12T22:59:06.114Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,66330-234,Captan 50 Wettable Powder,,evViewHS,2022-01-12T22:59:09.503Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,HS Label,en,Captan 50 Wettable Powder | epa: 66330-234,evViewPage,2022-01-12T22:59:10.147Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,More,en,,evViewPage,2022-01-12T22:59:17.420Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,Update News,en,,evViewPage,2022-01-12T22:59:22.496Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,EULA,en,,evViewPage,2022-01-12T22:59:48.866Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,Update News,en,,evViewPage,2022-01-12T22:59:52.772Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,Partners,en,,evViewPage,2022-01-12T23:00:03.506Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,About,en,,evViewPage,2022-01-12T23:00:15.334Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,active => inactive,,,evStateChange,2022-01-12T23:01:17.713Z
017480cb6ae1f9c84c4de2880b969ca560739b5f29bd02daa870f52e9d3ac234,QuestionPage1,es,,evViewPage,2022-01-13T02:53:58.789Z
017480cb6ae1f9c84c4de2880b969ca560739b5f29bd02daa870f52e9d3ac234,1.0.14 (46),"android,phablet,cordova,capacitor,mobile,hybrid,motorola,moto e,android,10,android","(46.44680837278917,-120.43699663527052)",evStart,2022-01-13T02:56:28.452Z
017480cb6ae1f9c84c4de2880b969ca560739b5f29bd02daa870f52e9d3ac234,Labels Search,es,,evViewPage,2022-01-13T02:56:28.672Z
017480cb6ae1f9c84c4de2880b969ca560739b5f29bd02daa870f52e9d3ac234,8033-23-70506,Assail® 70WP Insecticide,,evViewHS,2022-01-13T02:56:57.575Z
017480cb6ae1f9c84c4de2880b969ca560739b5f29bd02daa870f52e9d3ac234,HS Label,es,Assail® 70WP Insecticide | epa: 8033-23-70506,evViewPage,2022-01-13T02:56:58.213Z
017480cb6ae1f9c84c4de2880b969ca560739b5f29bd02daa870f52e9d3ac234,HSLabel,Assail® 70WP Insecticide | epa: 8033-23-70506,Category: Product Information,evCategoryOpen,2022-01-13T02:57:28.789Z
017480cb6ae1f9c84c4de2880b969ca560739b5f29bd02daa870f52e9d3ac234,active => inactive,,,evStateChange,2022-01-13T02:58:02.083Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,inactive => active,,,evStateChange,2022-01-13T16:49:16.817Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,active => inactive,,,evStateChange,2022-01-13T16:49:19.359Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,inactive => active,,,evStateChange,2022-01-13T16:49:19.762Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,active => inactive,,,evStateChange,2022-01-13T16:49:24.014Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.1,ios","(47.697918658744776,-122.36803188419702)",evStart,2022-01-13T19:33:34.439Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,Labels Search,en,,evViewPage,2022-01-13T19:33:34.499Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,active => inactive,,,evStateChange,2022-01-13T19:34:34.684Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,inactive => active,,,evStateChange,2022-01-13T22:05:21.902Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,active => inactive,,,evStateChange,2022-01-13T22:05:37.429Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,inactive => active,,,evStateChange,2022-01-13T22:05:41.789Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,active => inactive,,,evStateChange,2022-01-13T22:05:42.529Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.1,ios","(47.699853676535334,-122.36825677116306)",evStart,2022-01-13T22:12:35.176Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,Labels Search,en,,evViewPage,2022-01-13T22:12:35.244Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,8033-23-70506,Assail® 70WP Insecticide,,evViewHS,2022-01-13T22:12:36.636Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,HS Label,en,Assail® 70WP Insecticide | epa: 8033-23-70506,evViewPage,2022-01-13T22:12:37.273Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,More,en,,evViewPage,2022-01-13T22:12:41.366Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,active => inactive,,,evStateChange,2022-01-13T22:13:41.590Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,QuestionPage2,es,,evViewPage,2022-01-14T22:09:00.010Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G781U,android,12,android",n/a,evStart,2022-01-14T22:12:23.313Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,Labels Search,es,,evViewPage,2022-01-14T22:12:23.457Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,2935-546,440 Superior Spray Oil,,evViewHS,2022-01-14T22:12:49.372Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,HS Label,es,440 Superior Spray Oil | epa: 2935-546,evViewPage,2022-01-14T22:12:49.821Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: Product Information,evCategoryOpen,2022-01-14T22:14:45.515Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,2935-546,440 Superior Spray Oil,,evViewHS,2022-01-14T22:17:45.049Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,HS Label,es,440 Superior Spray Oil | epa: 2935-546,evViewPage,2022-01-14T22:17:45.405Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: PPE,evCategoryOpen,2022-01-14T22:17:57.226Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,2935-546,440 Superior Spray Oil,,evViewHS,2022-01-14T22:18:23.870Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,HS Label,es,440 Superior Spray Oil | epa: 2935-546,evViewPage,2022-01-14T22:18:24.226Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: Pesticide Labels,evCategoryOpen,2022-01-14T22:18:45.056Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,active => inactive,,,evStateChange,2022-01-14T22:19:30.687Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,QuestionPage1,es,,evViewPage,2022-01-14T23:14:40.140Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.1,ios","(47.344380338521106,-120.25972579865117)",evStart,2022-01-14T23:14:45.399Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,Labels Search,es,,evViewPage,2022-01-14T23:14:45.583Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,71096-6,Rex Lime Sulfur Solution,lim,evViewHS,2022-01-14T23:14:51.363Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,HS Label,es,Rex Lime Sulfur Solution | epa: 71096-6,evViewPage,2022-01-14T23:14:52.109Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,HSLabel,Rex Lime Sulfur Solution | epa: 71096-6,Category: First Aid,evCategoryOpen,2022-01-14T23:14:53.257Z
b9c00f5f04c8a4e5242c5e4fb99032b3425f8b84cbc81e0bfb9a7a4d17012e36,active => inactive,,,evStateChange,2022-01-14T23:15:52.467Z
a6bbac65655460bdbf604f807d1e303a77434d0d1b3b195e61011fd2c6ca351c,QuestionPage1,es,,evViewPage,2022-01-15T06:54:35.585Z
a6bbac65655460bdbf604f807d1e303a77434d0d1b3b195e61011fd2c6ca351c,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8.1,ios","(46.32920030130489,-120.0127859779235)",evStart,2022-01-15T06:54:45.295Z
a6bbac65655460bdbf604f807d1e303a77434d0d1b3b195e61011fd2c6ca351c,Labels Search,es,,evViewPage,2022-01-15T06:54:45.368Z
a6bbac65655460bdbf604f807d1e303a77434d0d1b3b195e61011fd2c6ca351c,51934-12,CIDETRAK® DA MEC™,,evViewHS,2022-01-15T06:54:58.520Z
a6bbac65655460bdbf604f807d1e303a77434d0d1b3b195e61011fd2c6ca351c,HS Label,es,CIDETRAK® DA MEC™ | epa: 51934-12,evViewPage,2022-01-15T06:54:59.172Z
a6bbac65655460bdbf604f807d1e303a77434d0d1b3b195e61011fd2c6ca351c,HSLabel,CIDETRAK® DA MEC™ | epa: 51934-12,Category: PPE,evCategoryOpen,2022-01-15T06:55:06.583Z
a6bbac65655460bdbf604f807d1e303a77434d0d1b3b195e61011fd2c6ca351c,HSLabel,CIDETRAK® DA MEC™ | epa: 51934-12,Category: Product Information,evCategoryOpen,2022-01-15T06:56:05.301Z
a6bbac65655460bdbf604f807d1e303a77434d0d1b3b195e61011fd2c6ca351c,62719-621,Entrust® SC Naturalite®   Insect Control,,evViewHS,2022-01-15T06:58:04.594Z
a6bbac65655460bdbf604f807d1e303a77434d0d1b3b195e61011fd2c6ca351c,HS Label,es,Entrust® SC Naturalite®   Insect Control | epa: 62719-621,evViewPage,2022-01-15T06:58:05.209Z
a6bbac65655460bdbf604f807d1e303a77434d0d1b3b195e61011fd2c6ca351c,HSLabel,Entrust® SC Naturalite®   Insect Control | epa: 62719-621,Category: PPE,evCategoryOpen,2022-01-15T06:58:12.571Z
a6bbac65655460bdbf604f807d1e303a77434d0d1b3b195e61011fd2c6ca351c,active => inactive,,,evStateChange,2022-01-15T06:59:00.248Z
053677aaef7b79a7d77bb0687ab0c91d6bce1b09f7ff600223002b0b96d25177,QuestionPage3,en,,evViewPage,2022-01-15T14:17:03.404Z
053677aaef7b79a7d77bb0687ab0c91d6bce1b09f7ff600223002b0b96d25177,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.1.1,ios","(36.30040864395,-95.79505154347004)",evStart,2022-01-15T14:17:28.309Z
053677aaef7b79a7d77bb0687ab0c91d6bce1b09f7ff600223002b0b96d25177,Labels Search,en,,evViewPage,2022-01-15T14:17:28.372Z
053677aaef7b79a7d77bb0687ab0c91d6bce1b09f7ff600223002b0b96d25177,PICOL Search,en,,evViewPage,2022-01-15T14:18:09.400Z
053677aaef7b79a7d77bb0687ab0c91d6bce1b09f7ff600223002b0b96d25177,active => inactive,,,evStateChange,2022-01-15T14:18:23.763Z
2252428aa9b6b0fff05ea70bdbeaf0dd6b500e64f960baf0af6050dcb2116c69,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.1.1,ios",n/a,evStart,2022-01-15T14:38:38.521Z
2252428aa9b6b0fff05ea70bdbeaf0dd6b500e64f960baf0af6050dcb2116c69,Labels Search,en,,evViewPage,2022-01-15T14:38:38.603Z
2252428aa9b6b0fff05ea70bdbeaf0dd6b500e64f960baf0af6050dcb2116c69,active => inactive,,,evStateChange,2022-01-15T14:38:49.587Z
c06c29a06a27bdf4fb1130177d381680c193a103f46b1fcecee87e304eddd0ab,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A516U,android,11,android","(46.8068201120174,-119.19050771398688)",evStart,2022-01-16T10:29:51.904Z
c06c29a06a27bdf4fb1130177d381680c193a103f46b1fcecee87e304eddd0ab,Labels Search,es,,evViewPage,2022-01-16T10:29:52.060Z
c06c29a06a27bdf4fb1130177d381680c193a103f46b1fcecee87e304eddd0ab,Resources,es,,evViewPage,2022-01-16T10:31:04.368Z
c06c29a06a27bdf4fb1130177d381680c193a103f46b1fcecee87e304eddd0ab,More,en,,evViewPage,2022-01-16T10:31:06.154Z
c06c29a06a27bdf4fb1130177d381680c193a103f46b1fcecee87e304eddd0ab,PICOL Search,es,,evViewPage,2022-01-16T10:31:08.900Z
c06c29a06a27bdf4fb1130177d381680c193a103f46b1fcecee87e304eddd0ab,Labels Search,es,,evViewPage,2022-01-16T10:31:09.333Z
c06c29a06a27bdf4fb1130177d381680c193a103f46b1fcecee87e304eddd0ab,62719-541,Delegate® WG INSECTICIDE,r,evViewHS,2022-01-16T10:31:36.169Z
c06c29a06a27bdf4fb1130177d381680c193a103f46b1fcecee87e304eddd0ab,HS Label,es,Delegate® WG INSECTICIDE | epa: 62719-541,evViewPage,2022-01-16T10:31:36.579Z
c06c29a06a27bdf4fb1130177d381680c193a103f46b1fcecee87e304eddd0ab,active => inactive,,,evStateChange,2022-01-16T10:31:52.894Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,QuestionPage3,es,,evViewPage,2022-01-16T15:56:08.881Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.1,ios",n/a,evStart,2022-01-16T15:56:11.092Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,Labels Search,es,,evViewPage,2022-01-16T15:56:11.153Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,Resources,es,,evViewPage,2022-01-16T15:56:26.831Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,active => inactive,,,evStateChange,2022-01-16T15:56:48.877Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,inactive => active,,,evStateChange,2022-01-16T16:02:04.555Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,active => inactive,,,evStateChange,2022-01-16T16:02:20.572Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,inactive => active,,,evStateChange,2022-01-16T16:02:40.486Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,More,en,,evViewPage,2022-01-16T16:02:42.853Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,Disclaimer,es,,evViewPage,2022-01-16T16:02:50.164Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,active => inactive,,,evStateChange,2022-01-16T16:03:23.438Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,QuestionPage3,es,,evViewPage,2022-01-18T02:11:07.162Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,QuestionPage3,es=>en,,evLanguageToggle,2022-01-18T02:11:16.483Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,QuestionPage3,en=>es,,evLanguageToggle,2022-01-18T02:11:17.802Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G781U,android,12,android",n/a,evStart,2022-01-18T02:12:07.403Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,Labels Search,es,,evViewPage,2022-01-18T02:12:07.496Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,active => inactive,,,evStateChange,2022-01-18T02:12:30.779Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,inactive => active,,,evStateChange,2022-01-18T18:37:09.933Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,active => inactive,,,evStateChange,2022-01-18T18:37:11.012Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,inactive => active,,,evStateChange,2022-01-18T18:37:12.177Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,active => inactive,,,evStateChange,2022-01-18T18:37:12.836Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.1,ios",n/a,evStart,2022-01-19T20:13:05.338Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,Labels Search,es,,evViewPage,2022-01-19T20:13:05.409Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,45002-8,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate,,evViewHS,2022-01-19T20:13:18.240Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,HS Label,es,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate | epa: 45002-8,evViewPage,2022-01-19T20:13:18.883Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,HSLabel,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate | epa: 45002-8,Category: PPE,evCategoryOpen,2022-01-19T20:13:28.158Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,264-1065,Ultor®,,evViewHS,2022-01-19T20:17:09.361Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,HS Label,es,Ultor® | epa: 264-1065,evViewPage,2022-01-19T20:17:09.957Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,PICOL Search,es,,evViewPage,2022-01-19T20:18:14.501Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,70506-339,ACENTHRIN INSECTICIDE,,evViewPICOL,2022-01-19T20:18:24.205Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,PICOL Label,es,ACENTHRIN INSECTICIDE | epa: 70506-339,evViewPage,2022-01-19T20:18:24.810Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,2749-530,ACETO DIQUAT 2L AG HERBICIDE,,evViewPICOL,2022-01-19T20:19:24.481Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,PICOL Label,es,ACETO DIQUAT 2L AG HERBICIDE | epa: 2749-530,evViewPage,2022-01-19T20:19:25.078Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,100-938,ACTARA INSECTICIDE,,evViewPICOL,2022-01-19T20:20:01.013Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,PICOL Label,es,ACTARA INSECTICIDE | epa: 100-938,evViewPage,2022-01-19T20:20:01.613Z
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,Labels Search,es,,evViewPage,2022-01-19T20:20:53.878Z
