aid,evDesc1,evDesc2,evDesc3,evType,ts
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,HSLabel,Rex Lime Sulfur Solution | epa: 71096-6,Category: Health and Safety,evCategoryOpen,2021-05-01T15:27:02.490Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,active => inactive,,,evStateChange,2021-05-01T15:27:15.192Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-05-01T15:55:31.370Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,Labels Search,es,,evViewPage,2021-05-01T15:55:31.464Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,100-1295,Warrior II with Zeon Technology®,,evViewHS,2021-05-01T15:55:48.891Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,HS Label,es,Warrior II with Zeon Technology® | epa: 100-1295,evViewPage,2021-05-01T15:55:49.555Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,HSLabel,Warrior II with Zeon Technology® | epa: 100-1295,Category: PPE,evCategoryOpen,2021-05-01T15:56:04.773Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,active => inactive,,,evStateChange,2021-05-01T15:56:13.173Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,inactive => active,,,evStateChange,2021-05-01T15:56:13.243Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,active => inactive,,,evStateChange,2021-05-01T15:56:15.647Z
7c88f6b33519816dd4903029a2cb2a8ceed4f6d5de935f7724e97f2555abc42e,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-05-01T17:21:26.138Z
7c88f6b33519816dd4903029a2cb2a8ceed4f6d5de935f7724e97f2555abc42e,Labels Search,es,,evViewPage,2021-05-01T17:21:26.224Z
7c88f6b33519816dd4903029a2cb2a8ceed4f6d5de935f7724e97f2555abc42e,62719-591,Lorsban® Advanced,,evViewHS,2021-05-01T17:21:53.790Z
7c88f6b33519816dd4903029a2cb2a8ceed4f6d5de935f7724e97f2555abc42e,HS Label,es,Lorsban® Advanced | epa: 62719-591,evViewPage,2021-05-01T17:21:54.437Z
7c88f6b33519816dd4903029a2cb2a8ceed4f6d5de935f7724e97f2555abc42e,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: Physical or Chemical Hazards,evCategoryOpen,2021-05-01T17:22:13.372Z
7c88f6b33519816dd4903029a2cb2a8ceed4f6d5de935f7724e97f2555abc42e,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: Pesticide Labels,evCategoryOpen,2021-05-01T17:22:29.321Z
7c88f6b33519816dd4903029a2cb2a8ceed4f6d5de935f7724e97f2555abc42e,HS Label,es=>en,,evLanguageToggle,2021-05-01T17:22:41.376Z
7c88f6b33519816dd4903029a2cb2a8ceed4f6d5de935f7724e97f2555abc42e,HS Label,en=>es,,evLanguageToggle,2021-05-01T17:22:42.727Z
7c88f6b33519816dd4903029a2cb2a8ceed4f6d5de935f7724e97f2555abc42e,HS Label,es=>en,,evLanguageToggle,2021-05-01T17:22:47.004Z
7c88f6b33519816dd4903029a2cb2a8ceed4f6d5de935f7724e97f2555abc42e,HS Label,en=>es,,evLanguageToggle,2021-05-01T17:22:47.544Z
7c88f6b33519816dd4903029a2cb2a8ceed4f6d5de935f7724e97f2555abc42e,HS Label,es=>en,,evLanguageToggle,2021-05-01T17:22:48.276Z
7c88f6b33519816dd4903029a2cb2a8ceed4f6d5de935f7724e97f2555abc42e,HS Label,en=>es,,evLanguageToggle,2021-05-01T17:22:48.969Z
7c88f6b33519816dd4903029a2cb2a8ceed4f6d5de935f7724e97f2555abc42e,HS Label,es=>en,,evLanguageToggle,2021-05-01T17:22:49.625Z
7c88f6b33519816dd4903029a2cb2a8ceed4f6d5de935f7724e97f2555abc42e,62719-220,Lorsban®-4E Insecticide,,evViewHS,2021-05-01T17:22:56.888Z
7c88f6b33519816dd4903029a2cb2a8ceed4f6d5de935f7724e97f2555abc42e,HS Label,en,Lorsban®-4E Insecticide | epa: 62719-220,evViewPage,2021-05-01T17:22:57.498Z
7c88f6b33519816dd4903029a2cb2a8ceed4f6d5de935f7724e97f2555abc42e,HSLabel,Lorsban®-4E Insecticide | epa: 62719-220,Category: First Aid,evCategoryOpen,2021-05-01T17:23:01.417Z
7c88f6b33519816dd4903029a2cb2a8ceed4f6d5de935f7724e97f2555abc42e,HSLabel,Lorsban®-4E Insecticide | epa: 62719-220,Category: Product Information,evCategoryOpen,2021-05-01T17:24:18.587Z
7c88f6b33519816dd4903029a2cb2a8ceed4f6d5de935f7724e97f2555abc42e,active => inactive,,,evStateChange,2021-05-01T17:24:19.666Z
b7f94c3d62a0320c3347ac1325a25a663cf62c53f429fb7e3be6d19b554862fb,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-05-01T20:07:39.775Z
b7f94c3d62a0320c3347ac1325a25a663cf62c53f429fb7e3be6d19b554862fb,Labels Search,en,,evViewPage,2021-05-01T20:07:39.887Z
b7f94c3d62a0320c3347ac1325a25a663cf62c53f429fb7e3be6d19b554862fb,PICOL Search,en,,evViewPage,2021-05-01T20:08:04.109Z
b72556019ee26a317aeece4ede50d91e20db7fef616f21da1b701ecd75ad3869,1.0.11 (41),"android,cordova,capacitor,mobile,hybrid,samsung,SM-N981U,android,11,android",n/a,evStart,2021-05-02T03:12:59.387Z
b72556019ee26a317aeece4ede50d91e20db7fef616f21da1b701ecd75ad3869,Labels Search,en,,evViewPage,2021-05-02T03:12:59.510Z
b72556019ee26a317aeece4ede50d91e20db7fef616f21da1b701ecd75ad3869,active => inactive,,,evStateChange,2021-05-02T03:13:08.142Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-05-03T01:22:48.499Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,Labels Search,es,,evViewPage,2021-05-03T01:22:48.601Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,PICOL Search,es,,evViewPage,2021-05-03T01:23:11.714Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,active => inactive,,,evStateChange,2021-05-03T01:25:02.899Z
911931020f43616c7c0b6d39fe0360935c7d90412fe1c405ca4a8d3160a5d629,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,motorola,moto g(7) play,android,10,android","(46.413246581544776,-120.17705723852289)",evStart,2021-05-03T12:56:01.690Z
911931020f43616c7c0b6d39fe0360935c7d90412fe1c405ca4a8d3160a5d629,Labels Search,es,,evViewPage,2021-05-03T12:56:01.938Z
911931020f43616c7c0b6d39fe0360935c7d90412fe1c405ca4a8d3160a5d629,active => inactive,,,evStateChange,2021-05-03T12:56:10.417Z
177dcddb9029d412ba748732fad5ba86f1704529b4c8e3277544cfe9b0614d22,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-05-03T16:58:55.592Z
177dcddb9029d412ba748732fad5ba86f1704529b4c8e3277544cfe9b0614d22,Labels Search,es,,evViewPage,2021-05-03T16:58:55.706Z
177dcddb9029d412ba748732fad5ba86f1704529b4c8e3277544cfe9b0614d22,PICOL Search,es,,evViewPage,2021-05-03T16:59:37.278Z
a889a255cd3c254b2918174059a9bea1ad3eb6dc62930927390fbb85eb7f60f6,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-05-03T17:09:15.453Z
a889a255cd3c254b2918174059a9bea1ad3eb6dc62930927390fbb85eb7f60f6,Labels Search,en,,evViewPage,2021-05-03T17:09:15.551Z
a889a255cd3c254b2918174059a9bea1ad3eb6dc62930927390fbb85eb7f60f6,active => inactive,,,evStateChange,2021-05-03T17:10:12.995Z
2223d669c64be391082a86dc5f589ce420f93fec329cd41dca4ac7e8e9624ccf,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios",n/a,evStart,2021-05-03T18:49:52.379Z
2223d669c64be391082a86dc5f589ce420f93fec329cd41dca4ac7e8e9624ccf,Labels Search,es,,evViewPage,2021-05-03T18:49:52.522Z
2223d669c64be391082a86dc5f589ce420f93fec329cd41dca4ac7e8e9624ccf,53575-32,Isomate®  CM Flex,,evViewHS,2021-05-03T18:49:57.805Z
2223d669c64be391082a86dc5f589ce420f93fec329cd41dca4ac7e8e9624ccf,HS Label,es,Isomate®  CM Flex | epa: 53575-32,evViewPage,2021-05-03T18:49:58.499Z
2223d669c64be391082a86dc5f589ce420f93fec329cd41dca4ac7e8e9624ccf,HSLabel,Isomate®  CM Flex | epa: 53575-32,Category: Product Information,evCategoryOpen,2021-05-03T18:49:59.397Z
2223d669c64be391082a86dc5f589ce420f93fec329cd41dca4ac7e8e9624ccf,HSLabel,Isomate®  CM Flex | epa: 53575-32,Category: Producer Information,evCategoryOpen,2021-05-03T18:50:08.621Z
2223d669c64be391082a86dc5f589ce420f93fec329cd41dca4ac7e8e9624ccf,HSLabel,Isomate®  CM Flex | epa: 53575-32,Category: First Aid,evCategoryOpen,2021-05-03T18:50:13.538Z
2223d669c64be391082a86dc5f589ce420f93fec329cd41dca4ac7e8e9624ccf,HSLabel,Isomate®  CM Flex | epa: 53575-32,Category: Health and Safety,evCategoryOpen,2021-05-03T18:50:18.380Z
2223d669c64be391082a86dc5f589ce420f93fec329cd41dca4ac7e8e9624ccf,HSLabel,Isomate®  CM Flex | epa: 53575-32,Category: PPE,evCategoryOpen,2021-05-03T18:50:21.718Z
2223d669c64be391082a86dc5f589ce420f93fec329cd41dca4ac7e8e9624ccf,HSLabel,Isomate®  CM Flex | epa: 53575-32,Category: Engineering Controls,evCategoryOpen,2021-05-03T18:50:23.794Z
2223d669c64be391082a86dc5f589ce420f93fec329cd41dca4ac7e8e9624ccf,HSLabel,Isomate®  CM Flex | epa: 53575-32,Category: Physical or Chemical Hazards,evCategoryOpen,2021-05-03T18:50:26.482Z
2223d669c64be391082a86dc5f589ce420f93fec329cd41dca4ac7e8e9624ccf,HSLabel,Isomate®  CM Flex | epa: 53575-32,Category: Storage and Disposal,evCategoryOpen,2021-05-03T18:50:30.308Z
2223d669c64be391082a86dc5f589ce420f93fec329cd41dca4ac7e8e9624ccf,HSLabel,Isomate®  CM Flex | epa: 53575-32,Category: Environmental Protection,evCategoryOpen,2021-05-03T18:50:32.984Z
2223d669c64be391082a86dc5f589ce420f93fec329cd41dca4ac7e8e9624ccf,HSLabel,Isomate®  CM Flex | epa: 53575-32,Category: Spray Drift Prevention,evCategoryOpen,2021-05-03T18:50:34.835Z
2223d669c64be391082a86dc5f589ce420f93fec329cd41dca4ac7e8e9624ccf,HSLabel,Isomate®  CM Flex | epa: 53575-32,Category: Pesticide Labels,evCategoryOpen,2021-05-03T18:50:40.355Z
2223d669c64be391082a86dc5f589ce420f93fec329cd41dca4ac7e8e9624ccf,PICOL Search,es,,evViewPage,2021-05-03T18:50:57.570Z
2223d669c64be391082a86dc5f589ce420f93fec329cd41dca4ac7e8e9624ccf,active => inactive,,,evStateChange,2021-05-03T18:51:00.921Z
12d7a9f3b5e6936693056069ca19ebe68d31d260135126e4dc462cbcf57506cb,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-05-04T13:05:09.994Z
12d7a9f3b5e6936693056069ca19ebe68d31d260135126e4dc462cbcf57506cb,Labels Search,en,,evViewPage,2021-05-04T13:05:10.092Z
12d7a9f3b5e6936693056069ca19ebe68d31d260135126e4dc462cbcf57506cb,Resources,en,,evViewPage,2021-05-04T13:05:24.457Z
12d7a9f3b5e6936693056069ca19ebe68d31d260135126e4dc462cbcf57506cb,active => inactive,,,evStateChange,2021-05-04T13:06:03.524Z
12d7a9f3b5e6936693056069ca19ebe68d31d260135126e4dc462cbcf57506cb,inactive => active,,,evStateChange,2021-05-04T13:06:23.281Z
12d7a9f3b5e6936693056069ca19ebe68d31d260135126e4dc462cbcf57506cb,More,en,,evViewPage,2021-05-04T13:06:28.743Z
12d7a9f3b5e6936693056069ca19ebe68d31d260135126e4dc462cbcf57506cb,About,en,,evViewPage,2021-05-04T13:06:32.107Z
12d7a9f3b5e6936693056069ca19ebe68d31d260135126e4dc462cbcf57506cb,Labels Search,en,,evViewPage,2021-05-04T13:08:24.532Z
12d7a9f3b5e6936693056069ca19ebe68d31d260135126e4dc462cbcf57506cb,2935-546,440 Superior Spray Oil,,evViewHS,2021-05-04T13:08:26.966Z
12d7a9f3b5e6936693056069ca19ebe68d31d260135126e4dc462cbcf57506cb,HS Label,en,440 Superior Spray Oil | epa: 2935-546,evViewPage,2021-05-04T13:08:27.585Z
12d7a9f3b5e6936693056069ca19ebe68d31d260135126e4dc462cbcf57506cb,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: Product Information,evCategoryOpen,2021-05-04T13:08:33.490Z
12d7a9f3b5e6936693056069ca19ebe68d31d260135126e4dc462cbcf57506cb,More,en,,evViewPage,2021-05-04T13:08:57.066Z
12d7a9f3b5e6936693056069ca19ebe68d31d260135126e4dc462cbcf57506cb,About,en,,evViewPage,2021-05-04T13:08:59.530Z
12d7a9f3b5e6936693056069ca19ebe68d31d260135126e4dc462cbcf57506cb,active => inactive,,,evStateChange,2021-05-04T13:11:49.985Z
12d7a9f3b5e6936693056069ca19ebe68d31d260135126e4dc462cbcf57506cb,inactive => active,,,evStateChange,2021-05-04T13:18:50.116Z
12d7a9f3b5e6936693056069ca19ebe68d31d260135126e4dc462cbcf57506cb,active => inactive,,,evStateChange,2021-05-04T13:18:50.526Z
df1f0efd88e40cc056c905aed0d7e70646df03c280e943d1912799708c496310,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-05-04T16:56:26.583Z
df1f0efd88e40cc056c905aed0d7e70646df03c280e943d1912799708c496310,Labels Search,en,,evViewPage,2021-05-04T16:56:26.673Z
df1f0efd88e40cc056c905aed0d7e70646df03c280e943d1912799708c496310,PICOL Search,en,,evViewPage,2021-05-04T16:56:42.502Z
df1f0efd88e40cc056c905aed0d7e70646df03c280e943d1912799708c496310,PICOL Search,en=>es,,evLanguageToggle,2021-05-04T16:57:08.473Z
df1f0efd88e40cc056c905aed0d7e70646df03c280e943d1912799708c496310,PICOL Search,es=>en,,evLanguageToggle,2021-05-04T16:57:22.461Z
df1f0efd88e40cc056c905aed0d7e70646df03c280e943d1912799708c496310,More,en,,evViewPage,2021-05-04T16:57:24.065Z
df1f0efd88e40cc056c905aed0d7e70646df03c280e943d1912799708c496310,More,en=>es,,evLanguageToggle,2021-05-04T16:57:32.007Z
df1f0efd88e40cc056c905aed0d7e70646df03c280e943d1912799708c496310,More,es=>en,,evLanguageToggle,2021-05-04T16:57:34.701Z
df1f0efd88e40cc056c905aed0d7e70646df03c280e943d1912799708c496310,Resources,en,,evViewPage,2021-05-04T16:57:39.095Z
df1f0efd88e40cc056c905aed0d7e70646df03c280e943d1912799708c496310,Labels Search,en,,evViewPage,2021-05-04T16:57:40.764Z
df1f0efd88e40cc056c905aed0d7e70646df03c280e943d1912799708c496310,active => inactive,,,evStateChange,2021-05-04T16:58:18.467Z
4dca5ac62c91e1bf422d201286de1b9d77e12e98ddefedf09aebbe1b5f6f87c1,1.0.11 (41),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G920R4,android,7.0,android",n/a,evStart,2021-05-04T18:15:29.755Z
4dca5ac62c91e1bf422d201286de1b9d77e12e98ddefedf09aebbe1b5f6f87c1,Labels Search,en,,evViewPage,2021-05-04T18:15:30.046Z
4dca5ac62c91e1bf422d201286de1b9d77e12e98ddefedf09aebbe1b5f6f87c1,active => inactive,,,evStateChange,2021-05-04T18:15:34.596Z
45f1c77b411245aaef68f15cce8a2161bc8b6470054c736aa0a41604cdbf08ce,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-05-04T18:22:33.971Z
45f1c77b411245aaef68f15cce8a2161bc8b6470054c736aa0a41604cdbf08ce,Labels Search,en,,evViewPage,2021-05-04T18:22:34.105Z
45f1c77b411245aaef68f15cce8a2161bc8b6470054c736aa0a41604cdbf08ce,active => inactive,,,evStateChange,2021-05-04T18:22:39.898Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios","(46.59264617554839,-120.38198845927967)",evStart,2021-05-04T23:18:29.762Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,Labels Search,es,,evViewPage,2021-05-04T23:18:29.997Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,2935-546,440 Superior Spray Oil,,evViewHS,2021-05-04T23:18:35.059Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,HS Label,es,440 Superior Spray Oil | epa: 2935-546,evViewPage,2021-05-04T23:18:35.858Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,HS Label,es=>en,,evLanguageToggle,2021-05-04T23:18:38.165Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,HS Label,en=>es,,evLanguageToggle,2021-05-04T23:18:46.606Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: PPE,evCategoryOpen,2021-05-04T23:19:02.504Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,More,en,,evViewPage,2021-05-04T23:19:40.287Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,Labels Search,es,,evViewPage,2021-05-04T23:19:42.162Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,active => inactive,,,evStateChange,2021-05-04T23:19:44.903Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,inactive => active,,,evStateChange,2021-05-04T23:19:48.560Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,active => inactive,,,evStateChange,2021-05-04T23:20:32.490Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,inactive => active,,,evStateChange,2021-05-04T23:38:43.067Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,active => inactive,,,evStateChange,2021-05-04T23:38:47.452Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,inactive => active,,,evStateChange,2021-05-04T23:50:04.674Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,Labels Search,es=>en,,evLanguageToggle,2021-05-04T23:50:26.786Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,More,en,,evViewPage,2021-05-04T23:50:28.143Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,Resources,en,,evViewPage,2021-05-04T23:50:32.628Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,active => inactive,,,evStateChange,2021-05-04T23:51:07.626Z
f5542e2e8338f5a9790fa9342866c6adf2300ca2bac63541b107279e381119ce,1.0.11 (41),"android,phablet,cordova,capacitor,mobile,hybrid,motorola,moto g power,android,10,android","(46.286675400611216,-119.81857171554337)",evStart,2021-05-05T05:04:32.538Z
f5542e2e8338f5a9790fa9342866c6adf2300ca2bac63541b107279e381119ce,Labels Search,es,,evViewPage,2021-05-05T05:04:32.807Z
f5542e2e8338f5a9790fa9342866c6adf2300ca2bac63541b107279e381119ce,34704-447,Carbaryl 4L,,evViewHS,2021-05-05T05:04:59.652Z
f5542e2e8338f5a9790fa9342866c6adf2300ca2bac63541b107279e381119ce,HS Label,es,Carbaryl 4L | epa: 34704-447,evViewPage,2021-05-05T05:05:00.179Z
f5542e2e8338f5a9790fa9342866c6adf2300ca2bac63541b107279e381119ce,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Product Information,evCategoryOpen,2021-05-05T05:05:08.828Z
f5542e2e8338f5a9790fa9342866c6adf2300ca2bac63541b107279e381119ce,inactive => active,,,evStateChange,2021-05-05T05:06:05.284Z
f5542e2e8338f5a9790fa9342866c6adf2300ca2bac63541b107279e381119ce,active => inactive,,,evStateChange,2021-05-05T05:06:09.674Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,PICOL Search,en,,evViewPage,2021-05-05T14:31:06.159Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,51517-9,SUPPRESS HERBICIDE EC,supp,evViewPICOL,2021-05-05T14:31:26.132Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,PICOL Label,en,SUPPRESS HERBICIDE EC | epa: 51517-9,evViewPage,2021-05-05T14:31:26.523Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,51517-9,SUPPRESS HERBICIDE EC,PICOL,evDownloadLabel,2021-05-05T14:31:40.470Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,active => inactive,,,evStateChange,2021-05-05T14:31:59.918Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,1.0.11 (41),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A115U,android,10,android","(46.72426890805226,-119.8548422434115)",evStart,2021-05-05T15:04:33.068Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,Labels Search,es,,evViewPage,2021-05-05T15:04:33.959Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,34704-447,Carbaryl 4L,,evViewHS,2021-05-05T15:04:41.603Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,HS Label,es,Carbaryl 4L | epa: 34704-447,evViewPage,2021-05-05T15:04:42.761Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Product Information,evCategoryOpen,2021-05-05T15:04:53.913Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,34704-447,Carbaryl 4L,,evViewHS,2021-05-05T15:05:09.076Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,HS Label,es,Carbaryl 4L | epa: 34704-447,evViewPage,2021-05-05T15:05:09.649Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,HSLabel,Carbaryl 4L | epa: 34704-447,Category: PPE,evCategoryOpen,2021-05-05T15:05:14.928Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,active => inactive,,,evStateChange,2021-05-05T15:06:21.316Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,34704-447,Carbaryl 4L,,evViewHS,2021-05-06T16:09:43.930Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,HS Label,en,Carbaryl 4L | epa: 34704-447,evViewPage,2021-05-06T16:09:44.403Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Product Information,evCategoryOpen,2021-05-06T16:09:45.589Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,active => inactive,,,evStateChange,2021-05-06T16:10:36.831Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,inactive => active,,,evStateChange,2021-05-06T16:11:56.434Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,active => inactive,,,evStateChange,2021-05-06T16:12:26.901Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,inactive => active,,,evStateChange,2021-05-06T16:12:48.180Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,19713-49,Drexel® Carbaryl 4L Insecticide,drexe,evViewHS,2021-05-06T16:12:59.796Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,HS Label,en,Drexel® Carbaryl 4L Insecticide | epa: 19713-49,evViewPage,2021-05-06T16:13:00.212Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,HSLabel,Drexel® Carbaryl 4L Insecticide | epa: 19713-49,Category: Product Information,evCategoryOpen,2021-05-06T16:13:01.004Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,active => inactive,,,evStateChange,2021-05-06T16:13:24.412Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,inactive => active,,,evStateChange,2021-05-06T16:15:22.615Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,active => inactive,,,evStateChange,2021-05-06T16:15:43.699Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,inactive => active,,,evStateChange,2021-05-06T16:18:35.879Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,active => inactive,,,evStateChange,2021-05-06T16:18:50.932Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,inactive => active,,,evStateChange,2021-05-06T17:25:48.238Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,active => inactive,,,evStateChange,2021-05-06T17:25:52.039Z
14ffa8964886782d4c05cfad88abdcdcc7453bf6a94719c0d811c56d408d8cb9,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-05-06T17:46:52.466Z
14ffa8964886782d4c05cfad88abdcdcc7453bf6a94719c0d811c56d408d8cb9,Labels Search,en,,evViewPage,2021-05-06T17:46:52.571Z
14ffa8964886782d4c05cfad88abdcdcc7453bf6a94719c0d811c56d408d8cb9,PICOL Search,en,,evViewPage,2021-05-06T17:47:21.185Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,inactive => active,,,evStateChange,2021-05-06T18:00:10.029Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,active => inactive,,,evStateChange,2021-05-06T18:00:12.608Z
