aid,evDesc1,evDesc2,evDesc3,evType,ts
eacdf01a890e5d9ac23159de5f72ce3c2b3a6ca4ef4478a244f642d2aeac8a37,45002-8,AGRISTAR BASIC COPPER 53,er 5,evViewPICOL,2021-07-12T23:37:41.192Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,45002-8,AGRISTAR BASIC COPPER 53,er 5,evViewPICOL,2021-07-12T23:37:41.518Z
eacdf01a890e5d9ac23159de5f72ce3c2b3a6ca4ef4478a244f642d2aeac8a37,PICOL Label,es,AGRISTAR BASIC COPPER 53 | epa: 45002-8,evViewPage,2021-07-12T23:37:41.815Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,PICOL Label,en,AGRISTAR BASIC COPPER 53 | epa: 45002-8,evViewPage,2021-07-12T23:37:42.215Z
eacdf01a890e5d9ac23159de5f72ce3c2b3a6ca4ef4478a244f642d2aeac8a37,PICOL Label,es=>en,,evLanguageToggle,2021-07-12T23:37:42.218Z
eacdf01a890e5d9ac23159de5f72ce3c2b3a6ca4ef4478a244f642d2aeac8a37,active => inactive,,,evStateChange,2021-07-12T23:37:43.833Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,PICOL Label,en=>es,,evLanguageToggle,2021-07-12T23:37:47.411Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,PICOL Label,es=>en,,evLanguageToggle,2021-07-12T23:37:48.683Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,active => inactive,,,evStateChange,2021-07-12T23:37:50.264Z
eacdf01a890e5d9ac23159de5f72ce3c2b3a6ca4ef4478a244f642d2aeac8a37,inactive => active,,,evStateChange,2021-07-12T23:37:53.351Z
eacdf01a890e5d9ac23159de5f72ce3c2b3a6ca4ef4478a244f642d2aeac8a37,active => inactive,,,evStateChange,2021-07-12T23:37:54.951Z
3f36efb441e763020dfaf783e289655c3ec19fb13692cbde5f1c912d3c69e4c8,QuestionPage1,en,,evViewPage,2021-07-12T23:38:24.175Z
3f36efb441e763020dfaf783e289655c3ec19fb13692cbde5f1c912d3c69e4c8,1.0.15 (49),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.6,ios",n/a,evStart,2021-07-12T23:38:28.427Z
3f36efb441e763020dfaf783e289655c3ec19fb13692cbde5f1c912d3c69e4c8,Labels Search,en,,evViewPage,2021-07-12T23:38:28.490Z
3f36efb441e763020dfaf783e289655c3ec19fb13692cbde5f1c912d3c69e4c8,PICOL Search,en,,evViewPage,2021-07-12T23:38:32.813Z
9f192672c9adc750f57a7136f92e1b9e66c22733de5ca324775ab97ed94e95e1,1.0.14 (46),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.6,ios",n/a,evStart,2021-07-12T23:38:39.505Z
9f192672c9adc750f57a7136f92e1b9e66c22733de5ca324775ab97ed94e95e1,Labels Search,en,,evViewPage,2021-07-12T23:38:39.602Z
9f192672c9adc750f57a7136f92e1b9e66c22733de5ca324775ab97ed94e95e1,PICOL Search,en,,evViewPage,2021-07-12T23:38:43.687Z
9f192672c9adc750f57a7136f92e1b9e66c22733de5ca324775ab97ed94e95e1,45002-8,AGRISTAR BASIC COPPER 53,er 5,evViewPICOL,2021-07-12T23:38:51.000Z
9f192672c9adc750f57a7136f92e1b9e66c22733de5ca324775ab97ed94e95e1,PICOL Label,en,AGRISTAR BASIC COPPER 53 | epa: 45002-8,evViewPage,2021-07-12T23:38:51.640Z
9f192672c9adc750f57a7136f92e1b9e66c22733de5ca324775ab97ed94e95e1,PICOL Label,en=>es,,evLanguageToggle,2021-07-12T23:38:52.465Z
9f192672c9adc750f57a7136f92e1b9e66c22733de5ca324775ab97ed94e95e1,active => inactive,,,evStateChange,2021-07-12T23:38:54.516Z
3f36efb441e763020dfaf783e289655c3ec19fb13692cbde5f1c912d3c69e4c8,45002-8,AGRISTAR BASIC COPPER 53,er 5,evViewPICOL,2021-07-12T23:38:56.767Z
3f36efb441e763020dfaf783e289655c3ec19fb13692cbde5f1c912d3c69e4c8,PICOL Label,en,AGRISTAR BASIC COPPER 53 | epa: 45002-8,evViewPage,2021-07-12T23:38:57.390Z
3f36efb441e763020dfaf783e289655c3ec19fb13692cbde5f1c912d3c69e4c8,PICOL Label,en=>es,,evLanguageToggle,2021-07-12T23:38:59.844Z
3f36efb441e763020dfaf783e289655c3ec19fb13692cbde5f1c912d3c69e4c8,active => inactive,,,evStateChange,2021-07-12T23:39:02.329Z
3f36efb441e763020dfaf783e289655c3ec19fb13692cbde5f1c912d3c69e4c8,inactive => active,,,evStateChange,2021-07-12T23:39:03.355Z
3f36efb441e763020dfaf783e289655c3ec19fb13692cbde5f1c912d3c69e4c8,active => inactive,,,evStateChange,2021-07-12T23:39:04.062Z
0966e226a0f93178949326ae3054846f99d8279485134631fd44bc46e724af53,QuestionPage1,en,,evViewPage,2021-07-12T23:39:20.043Z
0966e226a0f93178949326ae3054846f99d8279485134631fd44bc46e724af53,1.0.14 (46),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.6,ios",n/a,evStart,2021-07-12T23:39:21.908Z
0966e226a0f93178949326ae3054846f99d8279485134631fd44bc46e724af53,Labels Search,en,,evViewPage,2021-07-12T23:39:22.082Z
0966e226a0f93178949326ae3054846f99d8279485134631fd44bc46e724af53,PICOL Search,en,,evViewPage,2021-07-12T23:39:26.103Z
0966e226a0f93178949326ae3054846f99d8279485134631fd44bc46e724af53,45002-8,AGRISTAR BASIC COPPER 53,er 5,evViewPICOL,2021-07-12T23:39:37.717Z
0966e226a0f93178949326ae3054846f99d8279485134631fd44bc46e724af53,PICOL Label,en,AGRISTAR BASIC COPPER 53 | epa: 45002-8,evViewPage,2021-07-12T23:39:38.393Z
0966e226a0f93178949326ae3054846f99d8279485134631fd44bc46e724af53,PICOL Label,en=>es,,evLanguageToggle,2021-07-12T23:39:39.506Z
0966e226a0f93178949326ae3054846f99d8279485134631fd44bc46e724af53,active => inactive,,,evStateChange,2021-07-12T23:39:42.419Z
24d0787fa94cefb8fe5df9a97826e6937e5bdab256e54b5b3e4349a2a5b2fa1d,QuestionPage1,en,,evViewPage,2021-07-12T23:40:44.726Z
24d0787fa94cefb8fe5df9a97826e6937e5bdab256e54b5b3e4349a2a5b2fa1d,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,motorola,moto g power,android,10,android","(47.6973302383599,-122.36896516376632)",evStart,2021-07-12T23:40:46.484Z
24d0787fa94cefb8fe5df9a97826e6937e5bdab256e54b5b3e4349a2a5b2fa1d,Labels Search,en,,evViewPage,2021-07-12T23:40:46.847Z
24d0787fa94cefb8fe5df9a97826e6937e5bdab256e54b5b3e4349a2a5b2fa1d,PICOL Search,en,,evViewPage,2021-07-12T23:40:51.379Z
24d0787fa94cefb8fe5df9a97826e6937e5bdab256e54b5b3e4349a2a5b2fa1d,45002-8,AGRISTAR BASIC COPPER 53,er 5,evViewPICOL,2021-07-12T23:41:10.381Z
24d0787fa94cefb8fe5df9a97826e6937e5bdab256e54b5b3e4349a2a5b2fa1d,PICOL Label,en,AGRISTAR BASIC COPPER 53 | epa: 45002-8,evViewPage,2021-07-12T23:41:10.838Z
24d0787fa94cefb8fe5df9a97826e6937e5bdab256e54b5b3e4349a2a5b2fa1d,PICOL Label,en=>es,,evLanguageToggle,2021-07-12T23:41:12.157Z
24d0787fa94cefb8fe5df9a97826e6937e5bdab256e54b5b3e4349a2a5b2fa1d,active => inactive,,,evStateChange,2021-07-12T23:41:15.306Z
15038562bda78a0070f69d43e6ee0ffef23844e2bc725e69dbc105cb00519823,QuestionPage1,en,,evViewPage,2021-07-12T23:42:02.655Z
15038562bda78a0070f69d43e6ee0ffef23844e2bc725e69dbc105cb00519823,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,motorola,moto g(6),android,9,android","(47.70088374221696,-122.37167413494174)",evStart,2021-07-12T23:42:04.749Z
15038562bda78a0070f69d43e6ee0ffef23844e2bc725e69dbc105cb00519823,Labels Search,en,,evViewPage,2021-07-12T23:42:05.133Z
15038562bda78a0070f69d43e6ee0ffef23844e2bc725e69dbc105cb00519823,PICOL Search,en,,evViewPage,2021-07-12T23:42:12.261Z
15038562bda78a0070f69d43e6ee0ffef23844e2bc725e69dbc105cb00519823,45002-8,AGRISTAR BASIC COPPER 53,er 5,evViewPICOL,2021-07-12T23:42:21.155Z
15038562bda78a0070f69d43e6ee0ffef23844e2bc725e69dbc105cb00519823,PICOL Label,en,AGRISTAR BASIC COPPER 53 | epa: 45002-8,evViewPage,2021-07-12T23:42:21.705Z
15038562bda78a0070f69d43e6ee0ffef23844e2bc725e69dbc105cb00519823,PICOL Label,en=>es,,evLanguageToggle,2021-07-12T23:42:23.244Z
15038562bda78a0070f69d43e6ee0ffef23844e2bc725e69dbc105cb00519823,active => inactive,,,evStateChange,2021-07-12T23:42:27.436Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,1.0.14 (46),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.6,ios","(47.69708142469908,-122.37207029754673)",evStart,2021-07-13T00:34:29.400Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,Labels Search,en,,evViewPage,2021-07-13T00:34:29.560Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,8033-23-70506,Assail® 70WP Insecticide,as,evViewHS,2021-07-13T00:44:33.351Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HS Label,en,Assail® 70WP Insecticide | epa: 8033-23-70506,evViewPage,2021-07-13T00:44:34.059Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Assail® 70WP Insecticide | epa: 8033-23-70506,Category: Product Information,evCategoryOpen,2021-07-13T00:44:36.454Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,59639-209,Asana® XL Insecticide,as,evViewHS,2021-07-13T00:44:45.634Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HS Label,en,Asana® XL Insecticide | epa: 59639-209,evViewPage,2021-07-13T00:44:46.264Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Product Information,evCategoryOpen,2021-07-13T00:44:48.229Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,62719-220-71058,Eraser™,as,evViewHS,2021-07-13T00:44:54.485Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HS Label,en,Eraser™ | epa: 62719-220-71058,evViewPage,2021-07-13T00:44:55.116Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Eraser™ | epa: 62719-220-71058,Category: Producer Information,evCategoryOpen,2021-07-13T00:44:56.451Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Eraser™ | epa: 62719-220-71058,Category: Product Information,evCategoryOpen,2021-07-13T00:44:57.907Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,59639-209,Asana® XL Insecticide,as,evViewHS,2021-07-13T00:45:17.530Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HS Label,en,Asana® XL Insecticide | epa: 59639-209,evViewPage,2021-07-13T00:45:18.166Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Producer Information,evCategoryOpen,2021-07-13T00:45:20.761Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Product Information,evCategoryOpen,2021-07-13T00:45:22.524Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,59639-209,Asana® XL Insecticide,as,evViewHS,2021-07-13T00:45:59.727Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HS Label,en,Asana® XL Insecticide | epa: 59639-209,evViewPage,2021-07-13T00:46:00.318Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HS Label,en=>es,,evLanguageToggle,2021-07-13T00:47:54.296Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HS Label,es=>en,,evLanguageToggle,2021-07-13T00:47:55.959Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HS Label,en=>es,,evLanguageToggle,2021-07-13T00:49:18.124Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HS Label,es=>en,,evLanguageToggle,2021-07-13T00:49:20.862Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,active => inactive,,,evStateChange,2021-07-13T00:50:25.581Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,1.0.14 (46),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.6,ios","(47.69862442699039,-122.36786661121691)",evStart,2021-07-13T00:51:21.726Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,Labels Search,en,,evViewPage,2021-07-13T00:51:21.889Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,59639-209,Asana® XL Insecticide,asa,evViewHS,2021-07-13T00:52:17.237Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HS Label,en,Asana® XL Insecticide | epa: 59639-209,evViewPage,2021-07-13T00:52:17.958Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HS Label,en=>es,,evLanguageToggle,2021-07-13T00:52:40.260Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HS Label,es=>en,,evLanguageToggle,2021-07-13T00:52:42.119Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Product Information,evCategoryOpen,2021-07-13T00:53:20.716Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HS Label,en=>es,,evLanguageToggle,2021-07-13T00:54:12.009Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HS Label,es=>en,,evLanguageToggle,2021-07-13T00:54:13.298Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: First Aid,evCategoryOpen,2021-07-13T00:54:23.040Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Product Information,evCategoryOpen,2021-07-13T00:54:50.965Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Health and Safety,evCategoryOpen,2021-07-13T00:55:02.854Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: PPE,evCategoryOpen,2021-07-13T00:55:35.130Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Physical or Chemical Hazards,evCategoryOpen,2021-07-13T00:55:56.886Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Spray Drift Prevention,evCategoryOpen,2021-07-13T00:56:09.023Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Pesticide Labels,evCategoryOpen,2021-07-13T00:56:28.966Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,59639-209,Asana® XL Insecticide,H&S,evDownloadLabel,2021-07-13T00:56:37.833Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,active => inactive,,,evStateChange,2021-07-13T00:56:38.052Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,inactive => active,,,evStateChange,2021-07-13T00:56:52.382Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,PICOL Search,en,,evViewPage,2021-07-13T00:57:08.989Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,2935-546,440 SUPERIOR SPRAY OIL,,evViewPICOL,2021-07-13T00:57:31.498Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,PICOL Label,en,440 SUPERIOR SPRAY OIL | epa: 2935-546,evViewPage,2021-07-13T00:57:32.215Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,2935-546,440 SUPERIOR SPRAY OIL,PICOL,evDownloadLabel,2021-07-13T00:57:44.059Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,Resources,en,,evViewPage,2021-07-13T00:58:14.754Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,Resources,en=>es,,evLanguageToggle,2021-07-13T00:58:42.124Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,Resources,es=>en,,evLanguageToggle,2021-07-13T00:58:43.882Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,More,en,,evViewPage,2021-07-13T00:58:45.591Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,Partners,en,,evViewPage,2021-07-13T00:58:53.623Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,Contact,en,,evViewPage,2021-07-13T00:59:08.458Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,active => inactive,,,evStateChange,2021-07-13T00:59:13.665Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,inactive => active,,,evStateChange,2021-07-13T00:59:34.537Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,Labels Search,en,,evViewPage,2021-07-13T00:59:42.853Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,active => inactive,,,evStateChange,2021-07-13T01:14:24.824Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,1.0.14 (46),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.6,ios","(47.6963356389144,-122.37052446505027)",evStart,2021-07-13T01:16:14.776Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,Labels Search,en,,evViewPage,2021-07-13T01:16:14.955Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,59639-209,Asana® XL Insecticide,asa,evViewHS,2021-07-13T01:17:17.990Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HS Label,en,Asana® XL Insecticide | epa: 59639-209,evViewPage,2021-07-13T01:17:18.703Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HS Label,en=>es,,evLanguageToggle,2021-07-13T01:18:07.522Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HS Label,es=>en,,evLanguageToggle,2021-07-13T01:18:12.091Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Product Information,evCategoryOpen,2021-07-13T01:18:36.607Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: First Aid,evCategoryOpen,2021-07-13T01:20:00.875Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HS Label,en=>es,,evLanguageToggle,2021-07-13T01:20:35.027Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HS Label,es=>en,,evLanguageToggle,2021-07-13T01:20:37.980Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Health and Safety,evCategoryOpen,2021-07-13T01:20:48.440Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: PPE,evCategoryOpen,2021-07-13T01:21:37.020Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Physical or Chemical Hazards,evCategoryOpen,2021-07-13T01:22:08.417Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Storage and Disposal,evCategoryOpen,2021-07-13T01:22:17.286Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Spray Drift Prevention,evCategoryOpen,2021-07-13T01:22:28.450Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Pesticide Labels,evCategoryOpen,2021-07-13T01:22:52.901Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,59639-209,Asana® XL Insecticide,H&S,evDownloadLabel,2021-07-13T01:23:23.052Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,active => inactive,,,evStateChange,2021-07-13T01:23:23.197Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,inactive => active,,,evStateChange,2021-07-13T01:23:39.629Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,PICOL Search,en,,evViewPage,2021-07-13T01:23:58.682Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,62719-591,LORSBAN ADVANCED INSECTICIDE,lors,evViewPICOL,2021-07-13T01:24:41.027Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,PICOL Label,en,LORSBAN ADVANCED INSECTICIDE | epa: 62719-591,evViewPage,2021-07-13T01:24:41.653Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,62719-591,LORSBAN ADVANCED INSECTICIDE,PICOL,evDownloadLabel,2021-07-13T01:24:59.441Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,active => inactive,,,evStateChange,2021-07-13T01:25:11.830Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,inactive => active,,,evStateChange,2021-07-13T01:25:31.681Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,Resources,en,,evViewPage,2021-07-13T01:25:42.953Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,Resources,en=>es,,evLanguageToggle,2021-07-13T01:26:08.581Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,Resources,es=>en,,evLanguageToggle,2021-07-13T01:26:12.391Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,More,en,,evViewPage,2021-07-13T01:26:15.179Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,Contact,en,,evViewPage,2021-07-13T01:26:26.686Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,active => inactive,,,evStateChange,2021-07-13T01:26:30.876Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,inactive => active,,,evStateChange,2021-07-13T01:26:47.944Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,Feedback,en,,evViewPage,2021-07-13T01:26:51.648Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,active => inactive,,,evStateChange,2021-07-13T01:27:03.210Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,inactive => active,,,evStateChange,2021-07-13T01:27:12.449Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,Partners,en,,evViewPage,2021-07-13T01:27:22.603Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,active => inactive,,,evStateChange,2021-07-13T01:27:39.697Z
5396908cbf21508df62b44e097c2cb7604706c381b9433082dbc8f1670338945,1.0.15 (49),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.5,ios",n/a,evStart,2021-07-13T16:58:39.544Z
5396908cbf21508df62b44e097c2cb7604706c381b9433082dbc8f1670338945,Labels Search,es,,evViewPage,2021-07-13T16:58:39.660Z
5396908cbf21508df62b44e097c2cb7604706c381b9433082dbc8f1670338945,PICOL Search,es,,evViewPage,2021-07-13T16:58:49.155Z
5396908cbf21508df62b44e097c2cb7604706c381b9433082dbc8f1670338945,45002-8,AGRISTAR BASIC COPPER 53,er 5,evViewPICOL,2021-07-13T16:59:02.498Z
5396908cbf21508df62b44e097c2cb7604706c381b9433082dbc8f1670338945,PICOL Label,es,AGRISTAR BASIC COPPER 53 | epa: 45002-8,evViewPage,2021-07-13T16:59:03.095Z
5396908cbf21508df62b44e097c2cb7604706c381b9433082dbc8f1670338945,PICOL Label,es=>en,,evLanguageToggle,2021-07-13T16:59:05.290Z
5396908cbf21508df62b44e097c2cb7604706c381b9433082dbc8f1670338945,active => inactive,,,evStateChange,2021-07-13T16:59:37.062Z
3ed93442e08e4f36aab7b1014ce1334247bc704901cedca4891998abaed850ef,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.6,ios",n/a,evStart,2021-07-13T18:25:09.349Z
3ed93442e08e4f36aab7b1014ce1334247bc704901cedca4891998abaed850ef,Labels Search,es,,evViewPage,2021-07-13T18:25:09.469Z
3ed93442e08e4f36aab7b1014ce1334247bc704901cedca4891998abaed850ef,PICOL Search,es,,evViewPage,2021-07-13T18:25:25.546Z
3ed93442e08e4f36aab7b1014ce1334247bc704901cedca4891998abaed850ef,Resources,es,,evViewPage,2021-07-13T18:26:31.502Z
3ed93442e08e4f36aab7b1014ce1334247bc704901cedca4891998abaed850ef,active => inactive,,,evStateChange,2021-07-13T18:26:35.183Z
3ed93442e08e4f36aab7b1014ce1334247bc704901cedca4891998abaed850ef,inactive => active,,,evStateChange,2021-07-13T18:26:48.764Z
3ed93442e08e4f36aab7b1014ce1334247bc704901cedca4891998abaed850ef,active => inactive,,,evStateChange,2021-07-13T18:26:56.612Z
