aid,evDesc1,evDesc2,evDesc3,evType,ts
8364c471f8d9cff61ac3eb1c22fa6017f89b931bb441101de500dd30551e90d7,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.2,ios","(46.67270749310746,-120.51110227607408)",evStart,2020-12-16T23:04:04.569Z
475cc9bc83e2a30daca370693f240f8d4f6716b9a6547d50e9c8bd116841e6b0,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.2,ios","(47.65483083626756,-122.31179546948687)",evStart,2020-12-16T23:48:41.122Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.2,ios","(47.69826441849342,-122.37041702968457)",evStart,2020-12-21T21:51:28.186Z
15038562bda78a0070f69d43e6ee0ffef23844e2bc725e69dbc105cb00519823,1.0.4 (34),"android,cordova,capacitor,mobile,hybrid,motorola,moto g(6),android,9,android","(47.6984393,-122.3705581)",evStart,2020-12-22T00:28:55.358Z
3f12fe9b1667805061a271c3be01b4f9d0660e810a1199af4cc14e2dc9a8ab3f,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.2,ios","(46.1990050313117,-119.77725556801437)",evStart,2020-12-22T19:30:02.014Z
6903820ac2321c0994cccde996b96d0b6cd6c23acd3e9ddb659c1e44bd80abc3,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios","(34.2807435448077,-119.24710994399564)",evStart,2020-12-22T22:43:33.266Z
6903820ac2321c0994cccde996b96d0b6cd6c23acd3e9ddb659c1e44bd80abc3,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios","(34.28074435181575,-119.24709470047094)",evStart,2020-12-22T23:05:35.136Z
3f12fe9b1667805061a271c3be01b4f9d0660e810a1199af4cc14e2dc9a8ab3f,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.2,ios","(46.19902792976191,-119.77707337623234)",evStart,2020-12-23T00:47:13.093Z
6903820ac2321c0994cccde996b96d0b6cd6c23acd3e9ddb659c1e44bd80abc3,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios","(34.28068122338329,-119.24728776343335)",evStart,2020-12-23T02:42:15.408Z
6903820ac2321c0994cccde996b96d0b6cd6c23acd3e9ddb659c1e44bd80abc3,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios","(34.28070652210978,-119.24711777582947)",evStart,2020-12-23T02:57:23.222Z
6903820ac2321c0994cccde996b96d0b6cd6c23acd3e9ddb659c1e44bd80abc3,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios","(34.28066249033524,-119.24720333204455)",evStart,2020-12-23T03:35:08.231Z
3f12fe9b1667805061a271c3be01b4f9d0660e810a1199af4cc14e2dc9a8ab3f,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.2,ios","(46.19891618588896,-119.77731908370039)",evStart,2020-12-23T19:16:25.352Z
b82a9a67376adf5715692d16473e9be6661cded5a9836445eef12a23e3986b50,1.0.4 (34),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(47.698297474195066,-122.37029380813158)",evStart,2020-12-24T12:57:10.563Z
75810c7cf1f1f278200ff5a48e528bc8572b6e25d4d08191d57c57389d26b01d,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.2,ios","(46.603080037814735,-120.47677863299427)",evStart,2020-12-30T17:43:09.443Z
b82a9a67376adf5715692d16473e9be6661cded5a9836445eef12a23e3986b50,1.0.4 (34),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(47.69830044463599,-122.37049204260138)",evStart,2020-12-30T18:12:27.419Z
