aid,evDesc1,evDesc2,evDesc3,evType,ts
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G970U,android,11,android","(46.55373115970007,-119.24915169457977)",evStart,2021-04-05T18:14:56.820Z
08c4d21ec4caf335321966da5cccb27526f1ce41f4e45bac4ad634bac7cded7e,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-04-05T23:13:59.293Z
716d0781c9e413c5957f876d7c09e5086ac9b03cd0f9eed59dd63e47fdfbc451,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-06T13:21:00.231Z
e271fd8a63bb61448e722e59c64f76a38ad8610cad8fd5f5fb7e41cb2ae26aab,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-06T16:10:12.966Z
902b7a5b7eff63ec72b349879d53e4b7873b1fa5a1badb3586d200c7106fc9a5,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.1,ios",n/a,evStart,2021-04-06T20:47:04.918Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G970U,android,11,android","(46.55456368114423,-119.2545843968447)",evStart,2021-04-06T21:59:18.171Z
fafa8f39b079552b9258b98af5275e8b1b4b5b039657208193ec1dbbc28ccade,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-06T22:48:29.286Z
0602c226e00022ec29797b19ee76190c253c8e34b11f733135c23e5e24ff0013,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-07T11:05:36.785Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A115U,android,10,android",n/a,evStart,2021-04-07T18:01:12.877Z
0cd4d6f2dbd7f029784a213642551688d2dadf3930a70c45350a90ea6ca92642,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G781U,android,11,android","(46.72942071368151,-119.21906598203968)",evStart,2021-04-07T19:51:58.989Z
284384c77e61b66c8f0a25a5f0670c4644286d7e60e16feb392c1974c6044dd8,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,KYOCERA,E6810,android,7.1.2,android","(46.29339476221184,-119.76041100395418)",evStart,2021-04-07T22:21:53.824Z
45f1c77b411245aaef68f15cce8a2161bc8b6470054c736aa0a41604cdbf08ce,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-04-08T15:18:53.476Z
f4d467d15858b59f468bb6a260438eab41754b9fd27a53335eae6a118c11a01e,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-04-08T17:47:59.280Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,samsung,SM-N986U,android,11,android","(46.90272358833965,-119.62273611473609)",evStart,2021-04-09T04:44:53.883Z
7c88f6b33519816dd4903029a2cb2a8ceed4f6d5de935f7724e97f2555abc42e,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-10T16:47:13.998Z
8f92bc4ee5b0668d90377fad4f973201fb8bdebbede013a01b5d634c4ebfd953,1.0.8 (39),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-11T15:12:08.973Z
c33421473f364d0e48a791ed2ed1f8e2c1a340538eb188a767a2c4310c2f9e7c,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios","(43.9185693148353,-79.37818128887714)",evStart,2021-04-13T09:21:00.564Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G892A,android,9,android","(46.590549086382225,-119.01120804048641)",evStart,2021-04-13T15:26:49.920Z
1e57854e6bfbaa09f0477f340ceec6acdcd8e46c0db4ba47d976bff50c8da595,1.0.8 (39),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.4,ios",n/a,evStart,2021-04-13T17:53:27.182Z
f7f37a041613c632b7f6e592acbc4ec841c9dc9551681e7403cf4888b5889a4e,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.1,ios","(45.96361989242499,-118.42684261459608)",evStart,2021-04-13T20:24:38.233Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G892A,android,9,android",n/a,evStart,2021-04-14T14:51:58.172Z
3bbe38841ff5dee85d8b657512156f2c395b5ce5b2c7b053a7f4ca55d4d1ee1d,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-04-14T16:25:18.318Z
8f92bc4ee5b0668d90377fad4f973201fb8bdebbede013a01b5d634c4ebfd953,1.0.8 (39),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-14T23:17:40.553Z
3bbe38841ff5dee85d8b657512156f2c395b5ce5b2c7b053a7f4ca55d4d1ee1d,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-04-14T23:24:45.315Z
6f349d406ddcb43b58a5bb5277e80b1db943a9ace099b70495ff92272851b799,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G781U,android,11,android","(46.57254898461048,-120.52685265511161)",evStart,2021-04-15T02:59:03.847Z
097e3af06ff27bceefbe4daaef126a58e0efb0806c70d0af6ae929cf3564f683,1.0.8 (39),"android,phablet,cordova,capacitor,mobile,hybrid,Google,Pixel 4a,android,11,android","(46.454090052080836,-120.2908900273796)",evStart,2021-04-15T16:41:05.790Z
e5bd2684680b3dbc11d06ee5bdeaf9f78148f8d0d48c777442772a5bd8586bef,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-15T22:29:17.210Z
e86a61671a59c9b8f0e34aa0cd867d994b76352289f4c5fc70fe6c2bea588eaf,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-16T00:16:42.676Z
24d0787fa94cefb8fe5df9a97826e6937e5bdab256e54b5b3e4349a2a5b2fa1d,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,motorola,moto g power,android,10,android",n/a,evStart,2021-04-16T01:11:49.883Z
3f12fe9b1667805061a271c3be01b4f9d0660e810a1199af4cc14e2dc9a8ab3f,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios","(46.1993347490045,-119.7748671588006)",evStart,2021-04-16T03:22:57.482Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,samsung,SM-N986U,android,11,android","(46.886246413426434,-119.67729711349625)",evStart,2021-04-16T15:42:51.795Z
ca2ccfd854564763d2efc71bfeca4209868bed9873eeedb394c902075b22d298,1.0.8 (39),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.4,ios",n/a,evStart,2021-04-16T18:09:53.292Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.2,ios",n/a,evStart,2021-04-16T19:13:00.815Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,samsung,SM-N986U,android,11,android","(46.88528827932626,-119.67247097923781)",evStart,2021-04-16T21:38:16.391Z
905d82fd47d7fc2cad4394b927ee06261ceb7df82710883fd8efd365b610c4f4,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-04-17T07:30:39.889Z
3207a99115c9b3fb8ea5999e347aa875de8e70cf3f078715773675fcc2af8415,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.1,ios",n/a,evStart,2021-04-17T17:10:00.404Z
a6a903e24d0f8ebe07036e3eb8fe95f8ecfc9b89a4d9cce56f2da9b5e2eae143,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios","(41.48675702247943,-90.49610117836315)",evStart,2021-04-18T00:51:13.176Z
f1989b79d98a5ef02b5dd0e5160f93858a5d497faff90fe2762e738861304da5,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-18T02:52:51.630Z
e397067dcda5bce9041269926ce62c8a3fa985e904d9d1befe874c36166eee45,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-18T06:05:26.904Z
d07595362d6efc719e6276a8c1de63663ee1f9b9bc831ef6e16e50266361ce7a,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-18T06:12:39.983Z
1d6bfa799532770c4d078777686302f8a40d5ba5fcab052a8e6dc493cb209012,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-18T12:13:40.531Z
d9be54945924804efd28f56b3d38606b2c1c06b0ea8187fd98f300dbef0373ff,1.0.8 (39),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.4,ios",n/a,evStart,2021-04-18T13:49:50.584Z
f657501d1120eb6e3d5828a9b1f5d0e19e2062882ca07f6943a5b666d4cac06e,1.0.8 (39),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-18T16:31:47.607Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,samsung,SM-N986U,android,11,android","(46.904691127590674,-119.62396331425381)",evStart,2021-04-19T00:35:27.400Z
45f1c77b411245aaef68f15cce8a2161bc8b6470054c736aa0a41604cdbf08ce,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-04-19T01:49:50.383Z
905d82fd47d7fc2cad4394b927ee06261ceb7df82710883fd8efd365b610c4f4,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios","(46.732525163903375,-119.22251744130126)",evStart,2021-04-19T13:16:12.926Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G892A,android,9,android",n/a,evStart,2021-04-19T16:21:12.112Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-19T17:21:40.523Z
3f36efb441e763020dfaf783e289655c3ec19fb13692cbde5f1c912d3c69e4c8,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-19T19:05:45.825Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,1.0.11 (41),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.4.2,ios",n/a,evStart,2021-04-19T19:12:23.075Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,1.0.11 (41),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.4.2,ios",n/a,evStart,2021-04-19T20:05:54.710Z
3f12fe9b1667805061a271c3be01b4f9d0660e810a1199af4cc14e2dc9a8ab3f,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios","(46.20066153249443,-119.77712799452028)",evStart,2021-04-19T20:55:02.211Z
c4a8a441504b7cb4cfebaed2eae3fa539e0529dbd4d904a4c0f0b12334d8d31a,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-04-19T20:56:07.390Z
097e3af06ff27bceefbe4daaef126a58e0efb0806c70d0af6ae929cf3564f683,1.0.8 (39),"android,phablet,cordova,capacitor,mobile,hybrid,Google,Pixel 4a,android,11,android","(46.41488746307847,-120.26661471952784)",evStart,2021-04-19T22:28:14.649Z
3f36efb441e763020dfaf783e289655c3ec19fb13692cbde5f1c912d3c69e4c8,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios","(47.70043408224344,-122.36892933928752)",evStart,2021-04-19T22:32:47.570Z
24d0787fa94cefb8fe5df9a97826e6937e5bdab256e54b5b3e4349a2a5b2fa1d,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,motorola,moto g power,android,10,android","(47.700442824885975,-122.37166279819421)",evStart,2021-04-19T22:45:40.998Z
f657501d1120eb6e3d5828a9b1f5d0e19e2062882ca07f6943a5b666d4cac06e,1.0.8 (39),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-19T23:41:43.661Z
1a64029c9c61ac1ac1c111c4e8b34aed64063f052fd37c43a0750b3ea41f8eed,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-04-20T03:53:21.472Z
91c44da6e6bbcd9ec7d132b9d4db0320128db7ff493b459f9c49ff92b52b8576,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-20T08:58:34.440Z
d1282f56c6ebdf341d7a0a7565886cd15e6065506f2e479d25255926cb260602,1.0.11 (41),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.4.2,ios",n/a,evStart,2021-04-20T14:07:07.404Z
2d949429ca8550fff32ac6a49a09d29013f972e6282ed0ff9664a0a7afbf5115,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G975U,android,11,android","(45.557861390149895,-121.19736197929734)",evStart,2021-04-20T16:22:30.270Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios","(46.693519108655686,-120.6320339271293)",evStart,2021-04-20T16:30:36.823Z
8c5766427eb57a65042ef505f195a3ba05883d4b870881c72872bf0a9acc452b,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.1,ios",n/a,evStart,2021-04-20T16:34:14.430Z
097e3af06ff27bceefbe4daaef126a58e0efb0806c70d0af6ae929cf3564f683,1.0.8 (39),"android,phablet,cordova,capacitor,mobile,hybrid,Google,Pixel 4a,android,11,android","(46.471360437634374,-120.36912139186333)",evStart,2021-04-20T18:30:08.706Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-20T19:54:02.070Z
5bfdb108d58e828a20eb58b707c6cebaabb7d4a16651fa3af2bfa9862456df70,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6,ios",n/a,evStart,2021-04-20T23:01:55.866Z
15038562bda78a0070f69d43e6ee0ffef23844e2bc725e69dbc105cb00519823,1.0.11 (41),"android,cordova,capacitor,mobile,hybrid,motorola,moto g(6),android,9,android",n/a,evStart,2021-04-20T23:02:17.130Z
07d7aac89d0cb9ec16d715d8a7259d19b933e43352cec7fef5c0ae094b2e8baf,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-20T23:34:58.717Z
097e3af06ff27bceefbe4daaef126a58e0efb0806c70d0af6ae929cf3564f683,1.0.8 (39),"android,phablet,cordova,capacitor,mobile,hybrid,Google,Pixel 4a,android,11,android","(46.41546420812315,-120.31588850063926)",evStart,2021-04-21T02:50:54.512Z
097e3af06ff27bceefbe4daaef126a58e0efb0806c70d0af6ae929cf3564f683,1.0.8 (39),"android,phablet,cordova,capacitor,mobile,hybrid,Google,Pixel 4a,android,11,android","(46.41542428671218,-120.27539493103424)",evStart,2021-04-21T03:11:45.757Z
e894c1b8eafbf70833e710a86103e3e9e85aa7b4452f5f00ea66c21b2ba1962e,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-21T04:44:28.057Z
b413f08c024ee6f15d42f870a4bcf96e31c5c973c41111b0d45a2975c826c2a2,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-21T06:59:57.532Z
45f1c77b411245aaef68f15cce8a2161bc8b6470054c736aa0a41604cdbf08ce,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-04-21T12:16:07.668Z
b08ab5e02719f102bc3ca3c7832e9fb0038cd641746b228978ee77215eb6abc0,1.0.11 (41),"android,cordova,capacitor,mobile,hybrid,motorola,moto g power,android,10,android","(45.85478461273577,-121.4856666536015)",evStart,2021-04-21T12:54:08.989Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G892A,android,9,android",n/a,evStart,2021-04-21T14:19:51.783Z
0966e226a0f93178949326ae3054846f99d8279485134631fd44bc46e724af53,1.0.11 (41),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.4.2,ios",n/a,evStart,2021-04-21T15:04:39.387Z
097e3af06ff27bceefbe4daaef126a58e0efb0806c70d0af6ae929cf3564f683,1.0.8 (39),"android,phablet,cordova,capacitor,mobile,hybrid,Google,Pixel 4a,android,11,android","(46.41355386672336,-120.27504810315115)",evStart,2021-04-21T17:23:18.418Z
097e3af06ff27bceefbe4daaef126a58e0efb0806c70d0af6ae929cf3564f683,1.0.8 (39),"android,phablet,cordova,capacitor,mobile,hybrid,Google,Pixel 4a,android,11,android","(46.4141302293637,-120.27186253964167)",evStart,2021-04-21T21:47:05.235Z
abfa48dde1393cf7979c5a62d20d11ddfc7ea326a98870e13e256fc76d230701,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-J727R4,android,8.1.0,android","(46.412767682310395,-120.28060597893109)",evStart,2021-04-21T21:51:09.330Z
097e3af06ff27bceefbe4daaef126a58e0efb0806c70d0af6ae929cf3564f683,1.0.8 (39),"android,phablet,cordova,capacitor,mobile,hybrid,Google,Pixel 4a,android,11,android","(46.41179013704406,-120.2733356693568)",evStart,2021-04-21T22:00:28.150Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1.0.8 (39),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G900,android,11,android","(46.59311196087901,-120.52516720088332)",evStart,2021-04-21T22:05:31.498Z
905d82fd47d7fc2cad4394b927ee06261ceb7df82710883fd8efd365b610c4f4,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-04-22T02:25:45.705Z
b08ab5e02719f102bc3ca3c7832e9fb0038cd641746b228978ee77215eb6abc0,1.0.11 (41),"android,cordova,capacitor,mobile,hybrid,motorola,moto g power,android,10,android","(45.732284085524505,-121.48618276400806)",evStart,2021-04-22T18:28:10.740Z
fa63af095d8fe53adb20a0ba3a75f5f3b88a81795ebb0fc8f97d56d8bd60f2f5,1.0.11 (41),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G892A,android,9,android",n/a,evStart,2021-04-22T18:46:09.804Z
c06c29a06a27bdf4fb1130177d381680c193a103f46b1fcecee87e304eddd0ab,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A516U,android,10,android",n/a,evStart,2021-04-23T02:43:22.173Z
3207a99115c9b3fb8ea5999e347aa875de8e70cf3f078715773675fcc2af8415,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.1,ios",n/a,evStart,2021-04-23T12:19:25.866Z
45f1c77b411245aaef68f15cce8a2161bc8b6470054c736aa0a41604cdbf08ce,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-04-23T14:40:40.709Z
07d7aac89d0cb9ec16d715d8a7259d19b933e43352cec7fef5c0ae094b2e8baf,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-23T19:39:00.572Z
6f349d406ddcb43b58a5bb5277e80b1db943a9ace099b70495ff92272851b799,1.0.11 (41),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G781U,android,11,android","(46.48161032044016,-120.45894225443126)",evStart,2021-04-24T14:26:01.327Z
eda37809e52446a5dafbc6d7995c41a7879539a5548948ce2183723fe4bcab77,1.0.11 (41),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G960U,android,10,android","(45.5994498049378,-121.19987419147135)",evStart,2021-04-24T14:47:52.955Z
b72556019ee26a317aeece4ede50d91e20db7fef616f21da1b701ecd75ad3869,1.0.11 (41),"android,cordova,capacitor,mobile,hybrid,samsung,SM-N981U,android,11,android","(45.00818863234785,-91.62557100904026)",evStart,2021-04-24T16:41:00.495Z
eed5d9f16f5d6d5bcfad88f636b15247c5f7b428e49b71d6f7fe111a3802a1e5,1.0.11 (41),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-G955U,android,9,android","(46.61317310574493,-119.24237512499708)",evStart,2021-04-24T18:33:12.105Z
f713055a14e10a010b6df51aee5da98625d694126db33bcd8ec597a3a41d6d80,1.0.11 (41),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A115AP,android,10,android","(47.77134586821517,-120.04344922508253)",evStart,2021-04-25T03:40:33.401Z
45f1c77b411245aaef68f15cce8a2161bc8b6470054c736aa0a41604cdbf08ce,1.0.8 (39),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-04-25T04:52:21.452Z
a107946fd9510424de5a7e17ca25b14fdd968aa11a594b6874f5217c15c3e7c4,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-25T10:45:39.063Z
fb6b462277d0e6e6325fb5de82f48ff3f042ae0b9bcbe5cccc0775e16fbf22fc,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-04-25T10:52:05.377Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,1.0.11 (41),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A115U,android,10,android",n/a,evStart,2021-04-25T14:53:31.699Z
0a804dca761c5d6959ff81e6c76d0fa4243d431625d830cc89fd7c5ffef7f538,1.0.11 (41),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.4,ios",n/a,evStart,2021-04-25T16:09:41.355Z
715c6d699628504f5b8e165b2c5a41f291f39fd67e11ab1c5166eedf0a9f1174,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-04-25T18:37:41.823Z
