aid,evDesc1,evDesc2,evDesc3,evType,ts
7d32798b4a70ffd8734b49c30173f3a85838b756045695941af816837c37c0f2,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-01-15T01:42:19.696Z
7d32798b4a70ffd8734b49c30173f3a85838b756045695941af816837c37c0f2,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios","(NaN,NaN)",evStart,2021-01-15T01:52:33.158Z
6b357eb3666300ce77a513322b80b5fc24a0d1953555eb981bb9802e568cf6cd,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G981V,android,11,android",n/a,evStart,2021-01-15T14:27:14.649Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.2,ios","(47.706297737761474,-122.3195553851456)",evStart,2021-01-15T18:56:31.958Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.2,ios","(47.706297737761474,-122.3195553851456)",evStart,2021-01-15T18:56:48.352Z
3f36efb441e763020dfaf783e289655c3ec19fb13692cbde5f1c912d3c69e4c8,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-15T19:01:57.161Z
71b264d5a6c289c40d8cb2c1d55d5858514cd891b9aea444bbda1a882f5cbe7b,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.3,ios",n/a,evStart,2021-01-15T19:41:14.204Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.4 (34),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(47.69834503986194,-122.3704390478443)",evStart,2021-01-15T21:28:55.410Z
89ea210263404da6682d6eddfae527ab3ae4ddf4c6ac6955e79d491a370e6d10,1.0.4 (34),"android,cordova,capacitor,mobile,hybrid,LGE,LM-X220,android,8.1.0,android",n/a,evStart,2021-01-15T22:28:34.851Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.4 (34),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(47.69827918106362,-122.3703826284837)",evStart,2021-01-15T23:26:08.819Z
4469b6c2064e7802fa609e62eab4d9a63af7829d3110f826ce732c72a76a0ecd,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.0.1,ios",n/a,evStart,2021-01-16T04:53:14.737Z
f1418264e07eb2964ebd5c4b313c26003e413f65a2ced5566e623c32300f1d76,1.0.6 (35),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-N960U,android,10,android","(NaN,NaN)",evStart,2021-01-16T05:39:01.764Z
7d243422aa7c13cb8f87a3697c545eeaf14913efb57fa5d1701ea1e625c70fb0,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.2,ios","(40.913242538631636,-73.01410085897143)",evStart,2021-01-16T21:18:36.879Z
c33421473f364d0e48a791ed2ed1f8e2c1a340538eb188a767a2c4310c2f9e7c,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.5.1,ios",n/a,evStart,2021-01-16T22:24:51.767Z
fc1b9154a03013130b5b4d6f03ff25598f862fdeb1ff62f68f2f0f5db658f486,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-01-17T14:08:38.840Z
c4830b2a100934b66a00b7f0f84857c6db0d658ac38dfaaa718f5151b85fd4d1,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.3,ios",n/a,evStart,2021-01-17T19:23:13.433Z
d6d60266ab5001a37acf1afe32143c98b79ab5631f8b42b53d96a73ed1daf321,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.1,ios",n/a,evStart,2021-01-18T16:25:53.198Z
77833bf4dce1cee15150e867acdf08526db3c0d70abc7205d309de1e2f6e0ce5,1.0.6 (35),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-G975U,android,9,android","(NaN,NaN)",evStart,2021-01-18T22:19:03.677Z
4dd0822f8f30ecac19587d693c889f975b162354aca79cb54b62f77a380d2509,1.0.6 (35),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-J327V,android,8.1.0,android","(NaN,NaN)",evStart,2021-01-19T00:54:32.416Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G900,android,10,android",n/a,evStart,2021-01-19T01:59:14.400Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G900,android,10,android","(NaN,NaN)",evStart,2021-01-19T04:54:40.545Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6,ios","(46.602881902239275,-120.56583853661718)",evStart,2021-01-19T05:11:01.806Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G900,android,10,android","(NaN,NaN)",evStart,2021-01-19T18:00:01.072Z
3f36efb441e763020dfaf783e289655c3ec19fb13692cbde5f1c912d3c69e4c8,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios","(NaN,NaN)",evStart,2021-01-19T20:52:53.999Z
3f36efb441e763020dfaf783e289655c3ec19fb13692cbde5f1c912d3c69e4c8,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios","(NaN,NaN)",evStart,2021-01-19T20:53:20.935Z
15038562bda78a0070f69d43e6ee0ffef23844e2bc725e69dbc105cb00519823,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,motorola,moto g(6),android,9,android","(NaN,NaN)",evStart,2021-01-19T21:02:17.113Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-19T23:18:56.201Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-19T23:49:38.082Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-19T23:53:42.317Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G900,android,10,android","(NaN,NaN)",evStart,2021-01-20T00:04:51.810Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-20T00:05:32.022Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G900,android,10,android","(NaN,NaN)",evStart,2021-01-20T00:07:29.666Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-20T00:44:50.968Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-20T01:57:03.005Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-20T01:58:30.459Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-20T02:00:25.864Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-20T02:31:58.576Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-20T02:45:31.236Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-20T02:52:00.705Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-20T02:52:59.085Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-20T02:57:53.844Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G900,android,10,android","(NaN,NaN)",evStart,2021-01-20T03:14:02.667Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-20T03:15:43.231Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-20T03:32:41.467Z
d09a9f21881ffb06239427f3bc885ca9a43e8a4a4c8472d959f2c2a21453f203,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-01-20T04:16:59.807Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6,ios","(NaN,NaN)",evStart,2021-01-20T04:29:13.670Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6,ios","(NaN,NaN)",evStart,2021-01-20T05:21:38.253Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-20T08:01:46.340Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6,ios","(NaN,NaN)",evStart,2021-01-20T17:28:06.607Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G900,android,10,android","(NaN,NaN)",evStart,2021-01-20T17:43:24.007Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6,ios","(NaN,NaN)",evStart,2021-01-20T19:15:04.616Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6,ios","(NaN,NaN)",evStart,2021-01-20T19:29:39.584Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-20T20:22:32.615Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G900,android,10,android","(NaN,NaN)",evStart,2021-01-20T20:27:15.816Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G900,android,10,android","(NaN,NaN)",evStart,2021-01-20T20:33:54.234Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G900,android,10,android","(NaN,NaN)",evStart,2021-01-20T20:40:22.485Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-20T20:58:48.163Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G900,android,10,android","(NaN,NaN)",evStart,2021-01-20T21:01:09.018Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G900,android,10,android","(NaN,NaN)",evStart,2021-01-20T21:11:50.233Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-20T21:32:55.947Z
40a4c27a1a4869a04baf75db2c9fe87d8d2fc9ead82a54cf166054637b318917,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-01-21T07:03:25.829Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G900,android,10,android",n/a,evStart,2021-01-21T22:47:28.224Z
1c57216072b22b82fa2f7e300ce4ba677b89da8dacd48775668691e947e388d0,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios",n/a,evStart,2021-01-22T18:30:16.459Z
2e19c82e9d1d1ccafeb0c4e911430e23e094324e997971fff23fe683c5c33a2c,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-01-23T04:05:59.779Z
5dcd448a675e4ea713e4dfea92423f1977814502c459dae70e5929b4b1edd6c5,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.3,ios",n/a,evStart,2021-01-23T23:02:18.594Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-25T03:47:39.340Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6,ios","(NaN,NaN)",evStart,2021-01-25T14:15:39.833Z
3f36efb441e763020dfaf783e289655c3ec19fb13692cbde5f1c912d3c69e4c8,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios","(NaN,NaN)",evStart,2021-01-25T18:20:04.185Z
d48504143c883249cf5bc2486efffbc0bf09632b0a98eb4c42c7a8a4081a25e7,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios","(NaN,NaN)",evStart,2021-01-25T21:04:13.308Z
63d03865fec8f99dfddba1359408ebb873565e00a185f09bac794c53366bff27,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,Google,Pixel 5,android,11,android","(NaN,NaN)",evStart,2021-01-25T21:04:33.783Z
1663214b378aa8ea947f87a8716d7c63c3a5dc1863d6e4b3c9b2a7df6db893a5,1.0.6 (35),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-N975U,android,11,android","(NaN,NaN)",evStart,2021-01-25T21:04:47.640Z
1663214b378aa8ea947f87a8716d7c63c3a5dc1863d6e4b3c9b2a7df6db893a5,1.0.6 (35),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-N975U,android,11,android","(NaN,NaN)",evStart,2021-01-25T21:05:43.785Z
cc9aa92cab3335e4dea5f82fc30e24ab64f1d1d9e04f3e41b1539be9790d18d8,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G710VM,android,9,android",n/a,evStart,2021-01-25T21:05:53.037Z
a50e16695a9b359068528dbbe8339a5688afa499a4214acabab8ab72a6a99256,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-01-25T21:08:40.166Z
bf1f666257917d382ff00de468b7bd27787647377aa64329f35d862deda90eac,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-01-25T21:11:07.650Z
cc9aa92cab3335e4dea5f82fc30e24ab64f1d1d9e04f3e41b1539be9790d18d8,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G710VM,android,9,android","(NaN,NaN)",evStart,2021-01-25T21:11:37.221Z
369737122cab52b272ebd6986c46eea6301aed01aefecfe33c1778471e9efcd7,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G970U,android,10,android","(NaN,NaN)",evStart,2021-01-25T21:11:46.999Z
d6fde213f7d59b40179315b8691bd457757a92bc138a08fe4d3f2b51f9652fbd,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,12.4.1,ios",n/a,evStart,2021-01-25T21:12:03.366Z
c4ee183e3e3edc804bb9736c8abad2520ab22876705fa8b21690e9527a3f3b50,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.4.1,ios",n/a,evStart,2021-01-25T21:12:27.863Z
00e8f88b00042e2479fd41eb3b993a3980d122b83f3ef030afd9772006fc0533,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-01-25T21:12:47.373Z
369737122cab52b272ebd6986c46eea6301aed01aefecfe33c1778471e9efcd7,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G970U,android,10,android","(NaN,NaN)",evStart,2021-01-25T21:22:57.201Z
bf1f666257917d382ff00de468b7bd27787647377aa64329f35d862deda90eac,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-01-25T22:33:16.685Z
cac0b0f2b77472235659579530aba6ff74333b3a6f8b53636f3bcfac0464ec2d,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-01-25T22:41:57.027Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-01-26T05:08:04.816Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6,ios","(NaN,NaN)",evStart,2021-01-26T21:22:32.028Z
bd928d0c9ffeb8bcc31f14b4cfad33030853999d6bf20dfeb684dc4357ffc7bd,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-01-26T21:25:06.178Z
5414ffec772b4a8fb802c517de969874b5488012d128289491f4ce3dea838665,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-01-26T21:26:05.988Z
3f36efb441e763020dfaf783e289655c3ec19fb13692cbde5f1c912d3c69e4c8,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios","(NaN,NaN)",evStart,2021-01-26T21:44:38.762Z
4ea53ffd22e8a69442efbd37b445ffe048dfed22f1fbf08f27cdf7db8ca86311,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-01-26T22:02:36.857Z
4ea53ffd22e8a69442efbd37b445ffe048dfed22f1fbf08f27cdf7db8ca86311,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-01-26T22:07:01.226Z
ae88d1b3c78ed5cc76dfc1fa2420db64fc4bdf3215f39092e2ccc95615622bfe,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-01-26T22:12:30.972Z
a9caa226b44cc6e699e812991fbe4b910015ef3a1a788611979932246e5026cf,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-01-26T22:15:00.653Z
